"id";"view";"coord0";"coord1";"coord2";"coord3";"coord4";"coord5";"coord6";"coord7";"coord8";"coord9";"coord10";"coord11";"coord12";"coord13";"coord14";"coord15";"coord16";"coord17";"coord18";"coord19";"coord20";"coord21"
"ACC0168";"V";11.1670322789013;16.9609876392086;-18.9778062975195;-12.5381924373728;5.61911698179028;-16.8349778699197;-3.64601152159611;0.196047184293838;-7.42917085794729;-9.00564114862447;-0.809763796503009;-2.71214992209915;-1.57821959967951;-6.65747409313914;0.407985946398972;1.71884384638651;5.2408835916559;2.75008867866636;-1.54061791898281;-1.11888231299995;-1.98712073657929;-2.39826087723994
"ACC0169";"V";16.5745136637404;3.30566447559917;-24.2012632789802;-13.2526120799036;8.40913714789015;-13.2561079191892;-3.75258891686231;3.2019598804733;-4.9375826376085;-1.49324377163716;7.53912048385046;-2.50656579704208;2.02055209439632;-1.61116640404927;0.742741771109774;-0.510057909397024;6.6043337145694;-0.950256243648652;-2.94689840036238;-5.89465879573166;2.32204662082312;0.523334775253891
"ACC0112";"V";16.1663465526208;13.2017693932262;-17.6355618618842;-4.07260333678593;-2.57530656466564;-0.518799936730693;-14.7522168372452;9.59019451405373;-2.28306733828454;-12.3310679157685;-1.4443282861932;-5.26148826269301;0.901682555316125;-1.07828761514173;3.01768967577456;2.20825111650367;4.08390703351116;6.07247142287895;-0.124748829512717;-2.79314867643961;-2.38466083024693;-2.67489784102498
"ACC0113";"V";7.735843806081;18.4209870820242;-17.4886165333382;-1.31120712369957;-6.39105567410074;3.31026304726694;-13.1223905754337;5.87913715670943;2.98125483095427;-10.7971066431261;-6.69577862968353;-5.31131699269378;1.51285526012713;-4.59546523320073;3.33303071016228;4.16216633724803;8.62852794206678;3.5947770784559;-3.64721991975541;-2.93506486460073;-1.71344238667314;-3.78809481797893
"ACC0100";"V";21.9025029749769;-0.521998218943522;-18.2222237431436;-12.5172483257774;5.78570547951109;-10.239759043545;-5.754722758476;9.47516428151819;-3.21784249940209;2.02493690862335;7.35809485238431;-0.165523168872241;1.92796884219678;0.174087388262845;2.29518991009746;-3.20398349280703;0.0616298501258487;3.68880832170602;2.08012006751749;-2.34561405368679;4.15475080596043;-0.339220473934532
"ACC0101";"V";17.6305735796507;4.5300573125195;-22.603432320538;-10.9069545011541;7.23830747025185;-9.95740286449522;-2.35358064633436;5.32767364895485;-0.58296739132382;-0.947434089922757;8.45474697745259;1.09858408399106;2.39615175664163;-5.56629585858691;3.74956287726142;-2.10889491631986;4.98474658994005;2.60925838863895;-0.779896765086602;-4.74236084251125;3.19628166441892;2.81542960627504
"ACC0128";"V";26.0435319712712;-2.41713933522852;-10.6983321979694;-7.47138941585631;-0.0224767775095197;1.96027435899143;-12.267295193891;13.7316096894259;-0.231407550820882;-2.74816598227697;3.65593388767742;-2.47577816224156;2.04853510319163;2.43599839541862;3.87613182430834;-8.69063542983587;1.04005352950294;8.59729789253043;0.583632417771705;-3.29912403853079;0.764942733230389;-0.0645230012570453
"ACC0129";"V";27.544121125166;-7.72706002316799;-6.2594667888729;-6.53451396308929;-0.668111781683744;3.06410393594648;-11.6579373088427;11.0514419093571;-1.4394989508895;-1.45849585983965;4.03388500342694;-1.94719188024054;1.30347655994872;2.63209587883329;2.21724197146175;-11.8463330763522;0.862011619977847;7.40454649280748;0.576202226607403;-2.38709222781901;1.65033621634187;1.02794262833352
"ACC0118";"V";13.2437554210034;7.48161979194812;-19.2128758830716;5.56456504267729;-4.80005392514874;12.1367192703653;-15.4818677913374;10.6786612944053;0.2281403421773;-11.7855146621707;0.830574136282729;-8.45452255525317;1.15954659193391;-2.67984648352574;3.56610437755215;0.850895707260994;5.70418690861041;4.10024272726114;-2.63513815761134;-4.27878694849444;-1.03061635539859;-1.00130870176051
"ACC0119";"V";16.1340466064386;1.37118722032953;-18.5774588160196;3.01374507296363;-4.82462550002455;13.963980113738;-14.896991508292;13.9024279426634;1.38408206548736;-9.26377411875126;1.81733687751941;-6.02791241303427;1.63587318043414;-2.7221018442359;7.26274449244494;-0.245612197923179;6.15764731608389;4.93486235624424;-2.49667779927308;-1.84639085045164;-3.95736872222826;-3.28668378617923
"ACC0370";"V";-20.6430801948502;0.566858547979316;4.04484926753458;-30.6514573153378;-1.09958179431475;16.6317119567555;-5.67353024806657;-2.37499248477764;-5.84654468898234;0.993208046294991;-1.15052972248733;2.36021943763756;2.49692691538202;-6.64398676326673;4.37964253212249;-5.32923336085698;-1.01283064069355;-4.94992015210845;8.75526343857757;6.57069149126756;1.75658856489254;2.99941010349811
"ACC0371";"V";-21.4132995932917;-1.43180312421524;5.16345836261733;-29.3897745341898;3.44352923141862;17.5507557500236;-4.01282872320406;-0.278581455673091;-3.20135613470828;-1.44580744938187;0.852024315878895;0.191116655743484;0.103505249091076;-4.90443572801995;1.25313158208003;-5.21703617946431;-2.08387671454109;-4.12565303677294;8.83337756706117;0.889651595617914;2.0053433520958;3.25256773042125
"ACC0390";"V";-13.0609244558954;-2.93892412037329;5.25837788654768;-24.9446907738361;-0.542067671970663;14.3927988907699;9.71117723818015;5.57498966130108;-2.66741645765941;-9.55130507129238;-0.0293777720714381;-5.07575632244132;-4.08803572870346;-0.973048152981614;-18.2870293705985;7.61644814691966;-5.58435133104454;3.11245245275708;-14.9483712139458;-6.08593977451368;0.707630520059557;-6.35122571555472
"ACC0391";"V";-12.012148923484;-2.31488003798956;5.52711438889326;-23.9243513492482;-0.748791655924391;14.1388892310102;10.9039465707184;4.61297578178992;-3.4762967822976;-9.10630784091866;0.569403512702;-5.74176661542187;-3.47817431758275;0.138969782643838;-18.7842734899045;9.65593458432317;-4.44786634189358;4.47008958492978;-16.805031055916;-6.65299200488337;0.35426600665099;-5.94471495028758
"ACC0378";"V";-20.5511977808589;-3.64954317569383;5.87279401583312;-26.4409528799488;6.03372624421416;15.5660674817413;1.21191967340213;6.31229933295828;0.86649456425047;-6.78850118870545;3.2495893683051;-3.47195565350976;-4.35952195351434;-1.47408705266112;-7.53072131242282;1.9040934443237;-4.23545122474647;-0.498584615615535;-2.34130188224352;-7.17875710025375;0.174247437556839;-0.553409534720696
"ACC0379";"V";-19.4910280040427;-3.37409014199377;4.83204526375458;-27.1962199384664;2.44170941792956;14.4221791376576;-0.164629106439225;6.87750992510635;0.0575321723483955;-5.85270287401602;0.196723862299296;-2.29860247506387;-3.75290581367434;-3.90526841476743;-7.97745917383569;-1.1671647784012;-5.8870781068634;-4.24970268903104;-1.91836045991338;-3.1534341081068;0.547879821677097;-2.88668404546664
"ACC0296";"V";-15.7093308919375;0.393543309635511;5.9465993717518;-12.2773723702784;-17.5531853521909;-3.4375433999994;-11.5644122866741;3.92551822224925;-8.65563841833523;11.0122460407156;0.684167762350989;8.06787775669532;3.88272986939623;-5.6139665841174;15.5598467395823;4.65670376041222;5.37657261399728;-9.64253339715493;-1.21948946153959;-1.46320840364032;-2.13548952899759;-4.07975640563675
"ACC0297";"V";-17.2308084941465;1.94024249081555;5.1350968484177;-16.1268589340133;-15.5136957676958;-0.443357141597587;-12.7593907579422;2.3814328078803;-8.69542836390147;10.6647113088068;0.293575301003207;7.75502870980861;4.16560986868937;-6.85218435558484;14.6977064921696;2.08237441373764;4.33134087372297;-9.89420594836559;0.278483662076398;1.7202495655047;-2.34257209021956;-4.21642505660053
"ACC0394";"V";-19.9809891658336;0.147592004073705;6.20740480422326;-26.6858981277295;4.95734243523434;20.2989350882103;1.24790910715695;-5.84223346120964;-4.96119100040783;-1.60305610285077;4.04406234911705;-0.848122160767276;2.37573108730107;-0.350159799647729;2.35051497703086;1.31296529681909;1.85747227031683;4.42775113716132;6.92027986066019;-0.370200922535042;1.4638222578873;8.31217915507148
"ACC0395";"V";-18.679253198857;0.740138876765154;5.58770058079369;-26.612623577795;1.78265731013287;19.4489209657363;0.960676936855072;-6.09370128367947;-6.71987865365424;-0.537459721066004;3.27966886286042;-0.25593874726252;3.54209624243558;-0.70202858245954;2.78272028948957;3.36818014420155;2.73617460554144;4.55551077523665;5.07181128015995;1.78621997429531;1.07345764027393;8.44224491847383
"ACC0386";"V";-20.6571543203765;0.00583389335439486;4.02690604128889;-28.9044572384947;0.556701835472849;13.9509763253999;-8.89738713198658;-1.73729076843394;-4.12245593420355;2.69152529034706;-0.607281117958407;2.85123045974651;2.01229277273789;-6.85049842055206;6.22426634619335;-6.89267414822858;-0.895534005253009;-7.82653648351966;11.502429641139;5.10841177125385;0.873391215494214;2.12429676230557
"ACC0387";"V";-20.660618901353;0.515492430245771;3.85437857974297;-28.0529876265794;-1.91607618201634;12.7116954390463;-9.90310272851773;-1.7548792018824;-4.22337011806521;3.32227031739844;-1.20383644897124;3.28762527700927;2.87853713459964;-7.22034567165942;7.95152778529687;-7.69892708380262;-1.62275943398128;-9.74967261507731;10.88780872244;5.64273370717045;0.623466353821227;0.21599926810635
"ACC0382";"V";-18.2343352767321;-0.764103292418935;5.46193880840376;-28.5034619196809;0.137332042400343;20.4820818556145;3.63881888647187;-2.13157644623691;-7.25917496671709;-3.47873115685804;1.94197901439874;-1.62594634851897;1.78969645007795;-0.752587318226125;-3.80642090695038;5.13360729184321;0.823162936084059;5.60257749240001;-0.460316925329628;1.72771753115106;1.91381422921485;6.80830620998848
"ACC0383";"V";-17.3907744789865;-1.31228906677262;6.01066345753778;-28.4705047891469;1.61152943228662;20.5367145598012;5.78479643053726;-0.271379675162854;-6.57553947158979;-5.22734562638031;2.26764085844789;-2.47184390119277;1.11387584542393;-0.352759310669231;-7.92099329385717;7.05690252897849;0.0467169042660807;6.87520566726996;-3.79811511243754;-1.14687380564388;1.75084726234708;5.09573774474661
"ACC0408";"V";-11.5242290253453;0.529077636084985;-1.26154806946813;-24.5459637437346;-9.32874991553894;8.60399654530766;3.68051987623783;5.78398392798078;-4.77290610797129;-4.98872260590529;-8.33381260163292;-2.80279348786313;-4.90712947000404;-4.80056316624233;-10.3673463951236;-0.262584368219915;-5.94469563529909;-1.32083162524399;-9.47936256025055;9.83255620995998;0.29043588889069;-11.2705453539325
"ACC0409";"V";-10.3714235039681;0.340318043641403;-1.07597470781191;-24.4141507718994;-10.3488060586133;8.56577591597599;4.33014496127356;4.91834507144634;-5.69563452859655;-4.87473619360369;-7.7916163771325;-3.02861065395655;-4.73886228650178;-3.58318192485715;-10.0476595386481;1.7305990286329;-4.99679574339032;-0.107402802169441;-10.5951655503902;10.4525120132958;0.0257215962875988;-11.0116234669486
"ACC0213";"V";-12.9407880004876;-10.0728204477649;8.24133000973111;5.37183740775357;-19.4210909413717;-14.7814675861334;22.5082485847687;13.8005438354458;2.15110853204204;-8.34002871105744;10.8652706759512;-12.8756097506914;4.52700661780523;0.173886808855406;2.88180909725341;-7.62011130372102;10.9972736305132;-1.27924091323452;7.72780169862567;0.422202629431521;1.11396860655999;1.85786445638905
"ACC0214";"V";-12.4690526024089;-9.10230440614602;8.5462722882599;4.66258344281331;-17.6773020531171;-13.196985085114;22.8410745000791;13.2166079376954;3.90591416996598;-9.82284333985106;12.329591101201;-12.6166443623272;4.12604545099862;1.04094138700072;1.9090944636882;-8.70536485920399;11.0003476556658;-1.15142446789801;7.68078967878911;0.94570136197933;1.65364504849762;-0.879894608318437
"ACC0206";"V";-14.9507639500251;-12.0247759548726;8.2474940810019;1.74388607203737;-24.9179527598964;-18.9311138292486;15.9401888012999;15.8916057317319;-2.44335079225768;-3.59937402660432;7.93533804646516;-10.3697123703893;1.41838399482124;1.52639706339402;7.85596791337752;0.000490811133011921;10.8786644377281;-2.60881886007574;3.45526149635442;-4.00564329789775;0.160552700181867;8.85521504475956
"ACC0207";"V";-13.4978940977856;-11.9091561652601;7.92367340481222;0.978310954289986;-24.6815967050146;-17.8792049826997;18.8817039656236;17.0103256758389;-1.68830443870155;-5.77130628152089;7.39670905675391;-13.0901166709363;-0.00503259993839648;2.6887888101308;7.2358248479607;-1.77016762527385;10.5819693105511;-3.82783266343285;2.91034029399028;-1.45189304249867;1.45197081722435;8.30551983310481
"ACC0080";"V";21.0243859325365;-15.4026740453062;2.12208990459519;-3.92609473105661;5.73291093858474;-3.0567050874645;-1.17979684261681;-11.6157105427128;-8.46959909421086;1.97705342984997;11.0408634988984;-4.81851527116033;-1.39090080041043;3.63826833822193;-0.712366589267298;-12.9859626858372;-6.02699404622278;-0.766955415663242;-6.67865284444954;-1.42392879583827;-6.32114191163804;9.3135125778334
"ACC0081";"V";21.1712817066108;-7.33265294495773;-2.15070874332912;-3.88418599814929;6.69413083206799;-5.21647274759378;-2.35590240392858;-8.95650396772746;-10.2589887065782;-1.71550657428999;15.4818453752251;-8.00553929503046;1.22547991879772;4.50144338964847;-0.10805314097129;-8.91353178787259;-8.81388252384331;-1.25705707074747;-3.60180241545002;-1.79992166142229;-1.88329507438087;8.63474655922729
"ACC0084";"V";21.2633372636438;-18.3217961564336;-2.23288249189359;-12.2545669537137;4.80570805728895;-11.0939478400653;-2.84430558236742;-5.32123574365273;-5.05752867439122;11.9170760590862;4.58575720153637;-2.17328944335488;-0.944668311777519;3.99954089787845;-7.90921091210113;-10.6411582213424;1.35469371153192;-2.64476976825107;-7.33712416886747;-2.79814549733288;2.24620179792629;6.22380786445901
"ACC0085";"V";20.0647649304094;-15.8123262463379;-4.12818959202901;-13.4468438877949;6.18906263339381;-13.5547768711688;-2.53092664690561;-5.14596777086724;-5.5743594573879;12.3022758500046;6.47026885367448;-2.91162628363466;0.656168889897987;3.90225164763319;-8.3163594942922;-8.41523956118495;0.415713701404999;-4.31704492156808;-7.49385882674768;-3.38437437143871;4.66554320392856;6.53738582464893
"ACC0016";"V";13.4324238246304;-11.0694401199055;25.1256011194378;1.12157097274212;-9.26892539736263;-2.87410344113738;-0.941020204861639;-5.61224765491635;0.644375559596529;0.337650757880159;-11.8827143248936;-3.1825407682284;-8.84685228753092;-8.58038250872867;4.12504331672803;10.3083749370334;2.97717953644145;-0.792447061316355;4.89107713638137;-5.52511492421394;5.2165207436568;-2.46262329482702
"ACC0017";"V";15.7156950951374;-14.6958653597946;25.9885693387054;2.71604712193112;-6.66830617846394;-1.0606272393399;-0.695597406371193;-8.2157011375776;2.23968390791141;-0.157951374634171;-11.0843302886329;-4.26610466209202;-7.90578157116884;-11.2375918557771;4.29803148010687;9.05999115548948;1.60917630356655;1.08204906833773;3.94955823714438;-4.86999998920862;4.73769089565941;-3.35780207289198
"ACC0035";"V";10.566611332195;-15.9656983711515;16.1797004202251;-4.63060325317537;-13.6510219301189;-9.11603119524846;-2.6956884225808;-7.85186932911688;-0.561738926173646;4.64808612237882;-13.9393743021089;-1.61799034003854;-12.3726865785756;-6.37960065113177;1.46639329303576;8.52732307844034;5.72020879230489;0.365620593249123;1.75001356691208;-2.54015646937351;5.51111959391809;-3.10265199437464
"ACC0036";"V";10.9982350636716;-15.8205676362332;18.2108917463664;-2.35179679222362;-12.2030322901082;-8.66509682666516;-2.90993820198369;-7.68382159417795;-0.788960287172059;3.68121392918817;-13.9766463987443;-1.64784287687683;-12.3941732660799;-8.63770093268013;2.87775748225362;7.95966268327006;7.10856583392604;-0.679393511754272;3.02739305563869;-3.98931163738389;4.72880056182302;-1.93895884696605
"ACC0047";"V";18.1023079651768;-26.3165479669833;3.15666892030625;-11.8990242248765;-3.26156900510822;-6.94744883348164;-2.63590609693932;-7.76506622031092;3.9088096948095;12.8639304059604;-6.31979311460613;0.845932793278644;-1.56085899938394;0.57752080536886;-8.81838015190413;-2.42555282519466;9.08742552061039;1.56815937150317;-4.59889899068876;1.68350773487819;5.22422939863194;1.87366565226561
"ACC0048";"V";18.2645328155244;-26.7821618987849;3.34894248700254;-11.5071896398896;-3.48691726517982;-6.47527137911908;-2.87508989430406;-6.76614835261543;3.64908323924579;12.9242841502804;-6.56432930176101;0.608712661676632;-1.36847714609672;0.631859682146035;-9.05846250464873;-3.68868463767433;9.09039728389318;2.3295050679238;-5.20211617669053;1.53143326474287;4.58177028504577;1.33230279942582
"ACC0059";"V";14.2376647014868;-22.1762487055889;21.5649276486571;2.79869065070831;-6.58169036678778;-2.18614775029405;-1.33574663082716;-15.0683782310568;3.86150424798842;2.45774641879501;-10.8177728541861;-4.77005479117156;-9.26334265200004;-13.3337420326193;4.23057242170754;8.17557450040443;3.31880229236814;2.21288384713533;0.469748349597041;-2.56311358398834;2.76194575842179;-2.50326797209604
"ACC0060";"V";15.5340015420995;-16.2172604260429;24.8251299459832;3.70824475322063;-6.49111909848237;-1.84683683027341;-2.06050076650668;-11.2567819265331;2.03030514979504;-0.411838094116477;-11.2783384717542;-5.82180658686069;-8.70092912443276;-12.0570119792936;5.07661335523337;8.88125121987014;1.7349291217102;0.396866575279564;3.80823140846943;-3.69566575214935;4.30025493772513;-2.37379664320147
