id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL75335;D;-20.93530844;-1.70452563;12.621495075460965;1.5716995811330645;-2.643254998;-2.958375488;-0.809939762;0.9689240102691867;1.5700398364992352;2.7581128177656904;2.120775976949311;-2.597653983;0.9591122128936757;1.3612280388276534;0.7841135517578167;1.0521535097941845;3.1589719163838095;0.7426821396707637;0.970575848
EL75335;V;22.41867518390745;-9.335329995;-15.68706759;30.18778690618597;2.377105177;-15.47889563;5.972852733178798;-1.547207784;8.321595765401993;2.752649363718363;0.6339659350669272;0.08359071;-6.894234627;-5.488739042;0.22827153467880423;-0.312259118;1.2694414560346674;-1.522295438;1.9706477155836346
EL75337;D;-19.94434083;-5.560390856;11.732267706803274;-0.346227543;-0.315026218;-0.942224998;1.6017058884610074;1.7671939298451997;-0.083992798;0.9889865363226108;0.8095141178431723;-3.695846285;0.9848624637658361;2.530437536009968;2.4570903246983673;0.2912292517998669;1.351843599046954;2.274245508;-0.906447706
EL75337;V;26.65397815470578;-20.56166854;-17.15313986;9.155494474;15.238306879432896;-1.918187552;1.0877070854350785;-10.22096902;-1.060015749;3.7069376762964867;0.6427751660459435;-6.129411927;-3.957532744;-7.290034816;8.266142069610561;-1.698552828;7.395226224324296;-4.041994624;2.847343617398218
EL75346;D;-13.92482054;-3.27048439;-5.789948981;6.907708059029478;7.131417503163255;-0.989066311;-6.152438756;3.1154067942087473;-3.103908963;3.643720343196603;4.922694832001327;2.8378266457496015;-5.251944621;-0.177799867;-0.425270261;-3.971003561;-1.746831675;7.310740736730263;0.9768951983557542
EL75346;V;12.929124352977015;-2.760341308;-13.54088672;42.71922175092532;-3.714030044;-10.7510087;15.854561577408807;0.6472729200368349;12.934641118981009;2.076822832919052;7.531106884131851;5.688287453201608;2.038810477790436;-3.144256803;-11.36708788;-0.234191583;-5.578258805;3.5334863359327113;0.7969257893276713
EL75347;D;-19.49806512;0.4392400761955453;3.1245551430983403;3.0815347317541373;6.0012146371723984;0.47255644070019504;-5.566877392;-0.062187593;-0.451827191;2.861616982501765;2.9675617468968922;1.5073246786368395;-2.132904707;1.5681335879743297;1.134235953228771;-2.174940716;-1.007124153;4.829557290507571;-0.121192558
EL75347;V;11.611352302213772;-2.89078013;-14.6110909;41.182385722389185;-1.93043721;-13.33721531;16.289166320189025;2.012668413270575;13.18808054077917;4.8911261237308965;5.5591376118221865;5.514592693859071;0.2808030305705643;-4.980832615;-11.67639721;-0.842772539;-5.838875642;2.9055790732041475;1.871267885707485
EL75348;D;-14.80143496;-8.820743861;-0.239022722;-5.022091195;-1.671945439;3.4126039351608135;3.613247105678611;-0.951166214;-6.407619194;1.4485904977408497;3.570879015549051;3.2270777099815198;-1.856300807;2.3451320033764915;4.6121100618319275;0.5164802881421876;-0.850699098;4.985539702978286;1.998563733444574
EL75348;V;24.439918998868244;-9.952444301;-12.45883571;38.82902052455291;-5.472700283;-3.104225062;7.383929967259182;-9.218175362;9.086641991018421;-0.993188201;6.795054949854678;4.954884649;4.741229934098766;-0.819654635;-4.267875821;3.8080250330707806;-2.870697872;-0.131395216;-3.132203835
EL75353;D;15.67945492605633;-28.32012277;-7.39356941;-6.47672755;-0.680328939;9.244195474;-2.578410488;3.1244534885249844;-5.417970452;-3.072442651;8.556453243201119;0.24939336326805367;2.2036212683056116;-3.761738308;9.794035804967288;-3.522198707;0.5042278662585964;-1.143328223;3.414061032227638
EL75353;V;47.59730881730574;-5.054227683;12.61355534;-17.09455557;10.721870899446213;-9.129202257;-8.482070452;-10.05801433;15.798781183177368;4.039429991276076;-0.978198699;7.555789526762988;-0.259346991;-11.69272538;9.723860325719787;13.374382978224215;-4.812270828;8.995869959021162;-5.501477682
EL75354;D;-14.85458556;-9.174597022;4.469422629474854;4.075189798137618;-2.549599606;-4.082240706;-0.890064167;4.846504924;-4.222287471;1.7691666180122814;3.699790986982541;-2.152016455;-2.123406039;2.075808584004734;-0.283179992;-1.483409505;1.399998491531014;5.082084726326169;-0.054435529
EL75355;D;4.077922628126479;-19.96540261;-7.992847532;0.2752458273929151;-0.665095876;2.261694525473694;-5.109225504;2.462672287833174;-8.684686164;-3.161810979;5.569394296915224;0.12981039084358983;-4.056091464;4.185660324988841;-0.016028552;0.8327591496697011;-2.952658431;0.592114;2.673114015316174
EL75355;V;38.87415644603118;-7.666509279;-9.00139686;-9.320946924;20.843813549416886;-0.666318172;1.328806812;-8.993323928;10.16218206864451;3.052145873964736;-3.561111121;-15.30910061;-13.35895657;1.7906898976716532;3.444917842138936;13.968581240881436;2.326528384716749;1.414833998886383;3.307967024872677
EL75357;D;-19.45527487;-4.489166329;5.304208895071597;-4.746458476;-0.103768427;-1.270292768;0.8009544450607192;2.2750792500805876;-3.080653339;0.17990338211043166;0.8103789456445292;-0.343931866;-2.571953449;2.2640665775055644;5.467093493415101;0.2563312687405868;0.37111474309078807;3.5980927574142667;-1.739732986
EL75357;V;24.29037605060274;4.183014023226967;-26.08296737;-10.46464601;-1.821790476;-13.2838975;-9.387951227;12.682715556426944;6.777673363753621;13.054415038541537;-5.88733932;-1.231307435;0.6106909361546105;4.729105862446975;7.751731324963416;-1.981241447;8.622194289394232;-4.107043883;2.6081026274022565
EL75358;D;-21.49336575;1.0857459991130722;9.281021860390858;-0.708932385;1.7719181196806029;-1.470750805;-6.148954734;3.6465807747172145;1.5070360007713226;0.6430310742123752;3.9628679680839696;-1.732149035;-3.236326537;1.6980741487158708;1.809853472855832;0.26052629975362585;2.0134066361351133;-0.210262726;0.22997939902352732
EL75358;V;-16.63467975;-9.163793567;3.1681428981324506;-8.085962947;0.45322779728244417;-0.926391983;1.6113822343757478;7.063317185856612;-4.204374969;-3.44885737;-2.974621283;-1.176806454;-2.358130231;3.446704470953702;5.580063806884771;1.3296670080920137;-2.151860498;1.2539508524471086;-5.267566815
EL75359;D;-20.78737231;-1.598767139;9.919556830697115;-0.501672121;0.43574463596719765;-2.137885738;-3.057504877;2.8692928614088227;0.3897232405948609;1.0555576765222718;2.499153777473189;-2.408699897;-1.811759865;2.6971709012112877;2.0155130107041805;0.45521002421722756;2.0658930694494013;0.7346031639446576;-0.229968467
EL75359;V;-2.688998162;-21.5744833;-4.71296886;-12.44390351;-0.593091384;0.3387649894033081;3.786337970348259;13.68418299834926;-5.494860989;-6.567166043;-4.288187089;-0.402936198;-0.379521111;-0.582813427;6.003015675901284;0.569400016;-1.643947646;-1.003175051;-3.648344777
EL75360;D;-15.86686124;-6.218622861;5.089866871672038;4.140970172508832;0.15358802892783271;-2.558362313;-5.562650807;3.544156777;-3.24749486;0.12564446298514798;3.3363102791789743;-0.864588565;-0.3917893;3.519579540809359;-0.630051178;0.15474772592030253;0.33773270740287603;3.240370189630751;-0.596386307
EL75360;V;2.1251767489585136;-15.16212161;-14.33978202;-5.023961602;-3.088786226;-7.351748083;-5.735355666;13.14353993558352;-4.513300915;0.044851142;-2.540007768;-0.549137106;-10.20527243;0.7090075791904419;1.5037251619495722;0.5205265996813564;-1.578209617;-4.453877597;0.5686252848929778
EL75361;D;-15.36554314;-4.822984846;1.687766380876055;4.503322485150201;0.41558980008561575;-3.06024399;-7.762052573;3.379567659341245;-3.897120293;0.9910564611707764;4.240316615;0.24812261564205196;-2.358782887;3.9939638719429884;0.21950436130630505;-0.694242218;-0.260211914;3.661868993;-0.707875456
EL75361;V;9.850695917363751;-7.557863368;-16.54393405;14.598831470198242;1.078594575991976;-10.7249439;-7.86212156;5.937075969737975;-3.858334128;3.221402766;-3.303252607;-4.842657538;-8.68382471;2.4722608785001796;-1.005549146;2.6617596730314355;-0.263951074;-1.104826008;2.0683632032741017
EL75362;D;5.246301537009688;2.9986267705929253;-16.64932127;20.242291040979293;1.7252912255990696;-11.09066134;-0.808187073;2.6217630670159444;-0.514084381;0.747515991;6.023018678;-2.976423023;-8.16283299;1.270846391286967;-3.335917059;-0.419694651;-0.933486014;6.272693649773631;4.125585744444686
EL75362;V;39.86486047;12.127220843102345;-8.173651664;25.701243971604242;3.7770792180027186;-12.17911295;12.792812512327991;5.1782566072335205;8.229315899207512;-10.06705383;-4.530891105;-18.0918218;-3.87788586;12.151315489179922;7.433611066029658;13.445383221491412;2.709393123216429;-0.250032511;12.35694178358071
EL75364;V;33.40925176165269;-4.010939743;-5.140391746;-1.188864322;2.4300089086414376;-15.73743689;-11.60601683;4.954081188877652;3.752240407852644;9.25708292;-10.96590646;-0.374979146;4.385772528366468;7.565533537065801;8.231406484201187;0.1306712371167527;0.6016053423810336;3.0458534323930144;4.191051887
EL75365;D;-11.25028962;-10.16821263;-1.22976126;5.001233049953684;-2.111550662;-6.744471247;-4.195358536;8.785038107;-5.600920327;1.3543430791270288;2.879010364056203;-0.839162918;-4.103188443;0.7330094628890077;-1.087802893;-1.194051907;0.8300355417573188;4.464005356;-0.712774529
EL75365;V;35.23608080028603;-4.998878648;-0.500473856;0.6149961431551098;1.235001227898636;-13.06113156;-11.16013828;1.3619640193775642;2.1881625174671857;3.5484484016066706;-14.71638423;-3.392414072;3.553464725087303;7.946579385793545;7.491553581921584;2.5404565978189315;-4.242711938;2.8852580944357866;4.930171446049666
EL75366;D;-5.112228921;-9.192940784;-9.310089186;6.028213497750089;0.5500630999049161;-10.58049949;-5.839108649;12.09990266221691;-2.926638082;3.1728279650275155;2.6491140945169698;-0.915982601;-11.22766805;-1.472000272;-2.682868562;-2.327444498;1.469544847784605;1.7794931884109304;3.0353483832179915
EL75366;V;28.621813453868757;-14.45123142;-10.62732121;-9.573235992;6.929308170775509;-8.540115767;-9.679860104;3.7484802374577226;6.7674172923648195;5.398333318506791;-5.872084138;-1.29712371;-3.239156062;4.403202367477091;6.733453644;1.275142404708747;-1.716399085;-2.772002225;3.2837763960834856
EL75368;D;27.17630023337746;-4.237949093;14.134905162827422;7.921627141013966;-11.84839105;16.67438849995491;-22.6322483;-11.67341376;0.090927687;-2.316894926;-2.381063611;0.796861486;3.1026176439312962;15.704320308764942;-8.467172295;-1.212819207;-6.262584145;-13.10476145;1.836931136960764
EL75368;V;26.272093702091407;21.44135432986372;29.726309905255622;16.911403667459574;-8.256862736;35.40483518283615;-16.12187353;2.462712269200921;0.8452214544471917;-7.179628839;-18.59401358;4.430479081310665;-2.858577472;13.786116636153547;-13.3123153;-16.5277588;7.117533236796348;-22.93013771;12.808637946733146
EL75380;D;18.51928858488208;4.198574035849213;7.202569505480708;3.8387813613566637;-15.336403;19.885091913401013;-18.70589493;-8.813535067;-2.971517637;3.3715200558420166;-0.008652323;-0.124839;2.152893817266221;12.718873911441667;-3.321541821;5.081839745815425;-9.024750855;-4.93000891;1.2979711616641754
EL75388;D;27.17630023337746;-4.237949093;14.134905162827422;7.921627141013966;-11.84839105;16.67438849995491;-22.6322483;-11.67341376;0.090927687;-2.316894926;-2.381063611;0.796861486;3.1026176439312962;15.704320308764942;-8.467172295;-1.212819207;-6.262584145;-13.10476145;1.8369311369607646
EL75388;V;26.272093702091407;21.44135432986372;29.726309905255622;16.911403667459574;-8.256862736;35.40483518283615;-16.12187353;2.462712269200921;0.8452214544471918;-7.179628839;-18.59401358;4.430479081310663;-2.858577472;13.786116636153551;-13.3123153;-16.5277588;7.1175332367963495;-22.93013771;12.80863794673315
EL75390;D;18.51928858488208;4.198574035849213;7.202569505480708;3.8387813613566637;-15.336403;19.885091913401013;-18.70589493;-8.813535067;-2.971517637;3.371520055842016;-0.008652323;-0.124839;2.1528938172662206;12.718873911441667;-3.321541821;5.081839745815427;-9.024750855;-4.93000891;1.2979711616641745
EL75390;V;27.782547593652286;12.262782688459325;22.330322122379528;23.983045938439385;-11.90961588;28.80466388761611;-18.18168999;-5.586394456;3.0158520740228623;-2.781744546;-12.429792;1.2558483609300541;0.9226106208807966;11.539475549036576;-10.2014593;-9.539734885;-1.575802071;-18.1626607;4.859373848037217
EL75402;D;9.558325253280765;-6.262958954;-3.804428915;13.626045657929945;0.3695058150960331;7.865229797604197;5.989010457193078;-14.39202368;-5.446534359;3.5696185286470494;8.348718330354082;-7.61056524;-4.73304701;4.443053553462641;-8.765621774;1.8197036789828744;-5.770111157;3.445334174273982;3.000143659681378
EL75402;V;24.969823277331123;-2.732022366;-7.708615484;-15.61491647;9.435613083622068;-2.805110579;1.8284288188418627;-5.202148612;0.17755507628414757;-0.663718114;-10.90166299;-5.899687854;-5.370670375;8.932893776366544;3.0115976430988547;9.411110200778554;-2.571167907;0.21781106592153918;3.261070052896244
EL75424;D;-2.134901343;-15.02030559;7.593440573416365;4.212636121279293;-16.62103524;1.3843704567020547;-4.712535441;3.3053330758937802;-7.586200776;-1.483589704;7.780942984073059;-2.255843762;-0.14017061;6.037150797855474;-4.65458434;0.799019149;0.43014968679889043;0.8660195578890582;2.3359577445337782
EL75424;V;34.24954241303743;-6.935451862;8.760174871;20.554156662288985;-12.18724217;-3.956211177;-7.249746962;-19.51178214;0.5049867744039689;-5.405710516;-2.392213089;1.722577245100879;-0.310614192;9.860600304673921;-6.838595965;0.30368869445728813;6.508922343762807;-2.626935709;-6.730430935
EL75426;D;2.9497464290437163;-14.00711751;7.784916989379824;4.038969999300558;-19.70818527;0.270211848;-4.941822517;4.236577205219339;-8.602524868;-2.733337647;8.469701148035455;-0.975709896;-0.805297245;6.388638464657898;-4.388798959;0.1394234217427152;3.380405481;2.9397303487637494;2.332895865982452
EL75426;V;40.49126501816629;-4.058383481;14.799161400665575;16.090522385674863;-13.85059022;-12.21116663;-2.42730379;-18.12986146;1.2624690724585241;-12.70562925;-0.546743647;9.899199565455987;-0.210855096;8.305502442996026;-5.444012406;-0.33699503;13.90646673128441;5.817724119269407;-8.801926747
EL75428;D;12.382038319593278;-19.28557591;7.176229044;6.324626700190935;-21.46534402;1.8858537327711158;-3.121715925;-2.897233469;-8.283332005;-4.83077666;5.970034938167486;1.3255595409405674;3.8854090805158026;5.759079207683148;-6.384257455;1.8131871400629995;3.7901057325993177;2.7812514967737023;-1.714367113
EL75428;V;52.595455548275524;13.027940823720153;25.427444372969543;21.393428746418376;-7.717732395;-13.64744342;13.588449220956777;-11.754992;5.8110232910689925;-20.26925579;-0.359880963;17.945401377152248;-12.58770155;13.578856870338026;14.695555971190277;-3.803422096;24.243411482849655;2.306487403998601;-10.28634461
EL75429;D;6.0527000204662995;-21.45368285;5.823368375196738;7.407834924323676;-17.30396656;1.4760033678458861;-2.793348454;2.4452888402556363;-8.195457085;-3.761068257;6.218620678953286;-2.342407501;3.268446196549012;3.302297283254169;-5.949913091;0.9150153560642096;0.9946972393280306;2.6197666668860413;-0.199241135
EL75429;V;46.464701483808895;5.561866876645617;11.19946227684746;31.193098939122393;-13.59257335;-14.30749374;17.55719340498851;-12.38056181;11.02683091725293;-16.41432257;0.17814154204027796;13.185305940320147;-5.925742104;11.92367282275036;8.598473208377975;2.539552852882817;15.553444912305872;3.6939963667760094;-9.465759369
EL75430;D;-3.088001147;-17.10216012;6.6104382435745395;3.758350555742742;-17.81781983;-0.660534853;1.272292845419584;2.4453610636608842;-9.087066726;-0.909505313;5.957371427738451;-1.18247133;3.011791454594634;2.7370550525992483;-2.851157676;2.8952841761657027;1.1412545391532607;4.620548340786918;1.449103263271512
EL75430;V;29.15942049531078;-10.19870527;-2.090384584;20.71705008027561;-17.92956981;-12.59861547;3.9009559343009905;-12.86678031;-1.248641307;-3.765061675;-3.342902727;1.3042568098025165;0.31004783503967803;2.7865958147062098;-11.58172549;4.411304024204564;7.153055861517913;1.1370700358335646;-3.94048051
EL75507;D;-23.89786787;11.798532607817418;13.299497942793174;-7.03513033;-5.989708894;1.677310685833324;9.738466831;-11.800205;2.0744784266664924;-3.535976294;-2.640029833;0.1834849483414851;0.12105556985092199;-1.688050835;1.4453039133536059;5.262959059381514;2.3658449321880344;-2.498244346;3.4418702753486317
EL75507;V;-8.973980878;21.54215474949294;-9.778248727;-18.10148763;-6.889253676;4.679937005170194;16.631401693509353;-10.69072601;0.5468880659040353;4.703018329151528;-6.773981825;0.4899667534103607;5.375878113940492;1.4037518137664182;6.875789658794093;-10.34848276;-1.127404077;-3.096684787;-3.780837417
EL75508;D;-23.94576496;6.044318212037927;15.309223862952226;-2.423823593;-2.901739838;-1.322871177;1.7211527744891109;-2.188669983;4.327724606337945;-0.400344567;2.3893341403301775;-3.801181778;-0.388017804;-0.882605558;1.521549805565133;2.421419169336404;3.721799891774113;-1.326368883;2.0958886233422156
EL75508;V;-17.0537626;1.0953213943605449;1.6365165025718997;-6.969455357;-9.570217618;-3.416997498;4.8531042284905785;-4.562440328;-1.067043836;4.603928352940073;-4.653175262;3.5666849781029843;-1.392139737;0.33217878470583184;3.7568435907791096;-0.191246394;-0.756716865;-2.760619638;-2.808406131
EL75511;D;-24.51500349;9.468923813084482;11.925873409584527;-9.274308012;-2.783229955;2.534414601768246;8.780623429507981;-9.161485951;2.6312938412073534;-4.051253072;-3.404852437;-1.141436089;-3.420251021;-1.137728791;2.8633899144223123;4.544946011544696;0.31938008783550886;-2.226975879;0.4072855557032643
EL75511;V;-16.20240584;16.129469154063457;-3.975663038;-14.80229352;-5.067825845;1.6565908491992958;10.511786142781904;-12.50112607;1.5818334699273597;2.2664467128152848;-5.649820784;2.815385714192643;-1.748794988;0.24093897388890564;5.822354749096386;-5.780000077;-2.271182634;-4.709154637;-1.640434921
EL75513;D;-10.7420357;15.943285359016787;-6.899074249;-17.19699733;-19.03824082;1.6898483601463565;20.574692074029656;-17.55714903;-3.183269067;-0.506210286;-0.494146712;3.853712933689438;-8.222807482;0.6445992512954347;-2.138885304;3.0867247113650866;-1.065111976;-1.2527792;3.404948169307613
EL75513;V;-10.77964484;17.127225366359706;-11.13473398;-13.19782638;-3.082182423;-0.402774251;7.142523205;-5.785179704;1.9557465347073264;8.620238293571408;-6.124741441;2.866543131145722;5.859858484627145;2.053096383403815;4.274847802385194;-7.086712936;-1.091842947;-2.403577871;-2.583165247
EL75543;D;4.6726863938581795;29.08064330158638;-6.235753281;18.791465528584887;8.155521026750039;-0.194923692;2.3643112470765475;20.445817424536003;3.025868808422206;-12.25044609;14.410102958979907;9.604781686102617;8.722489444722493;-8.719508148;-5.756815158;-7.653816523;1.228937798758068;-1.702194004;-18.53263747
EL75543;V;-13.05759746;8.782286548055156;-6.239699906;3.375963279128159;23.16993984;5.372538100980529;-2.433375977;-4.37423636;0.6330714404083287;-4.917195591;0.9762944093619706;4.53093259;-0.376258745;1.125843938126107;-2.901692619;-5.198050593;-0.477031507;2.904167407141825;-1.20046503
EL75560;D;-24.72860318;4.762098342444556;16.442120682933844;1.191582857861702;-0.357127887;-1.298350583;1.416425361902567;-1.448552249;5.982286613220476;2.3135886579505653;2.2938910087633237;-3.025317169;2.4811056137747176;-2.744663545;-0.074921876;2.023778774843123;2.7805953201603724;-1.353760775;3.412687265307821
EL75579;D;14.250402467898446;8.542491365646615;-6.962009231;-17.21971153;0.39127878067614724;22.00193966238386;-14.65282255;19.30776583031211;16.240082180364148;6.901371323530958;16.52886031544324;28.612224254204225;7.489619894532127;4.017396612722736;1.628114434;17.478272335103846;-2.335570313;2.927644670704949;2.300811830800776
EL75579;V;-19.16272891;-2.837414537;5.565801767274518;3.2632846911225215;17.509243868605033;5.869819934883072;8.168570962810312;-4.69940935;2.4514485167905695;-0.706129079;-5.517258367;4.371915082165455;8.242991322644992;0.60524905;-1.925083214;-4.535698403;-1.322969903;1.7801176369733822;2.8718841946123224
EL75581;D;8.208067544951666;-8.986661176;-9.536697654;-26.15496446;2.361986168203439;12.924723419339212;5.7547051298465925;6.907669180176139;12.793133967078235;3.607038232415168;11.619064914491005;14.239055956105986;1.706515202275005;-5.881516703;1.6496217838917322;4.125378393;-0.310893213;-4.36906694;5.057225902254521
EL75581;V;-8.295980243;-9.255944475;-2.784635239;5.0735427726700095;21.96724435151188;10.457364377647615;13.829448774897205;-7.51216957;-1.800712403;-3.218798736;-4.562666684;9.861486724289534;10.39632158865735;2.0081732756113846;-4.438717679;-5.951076256;-0.423718134;3.7126339228322216;5.529316905961482
EL75583;D;-1.793020385;-1.216722444;-9.557914936;-16.2440224;7.333465677520565;14.714040114882733;-11.12566863;13.453284745098555;11.987342193086963;2.0607593887430538;10.404184900248135;17.437743395219044;-1.733859177;2.0444505159859916;3.416695495344955;9.31335713;-1.71987552;-1.77576965;2.9447075795353097
EL75583;V;-22.86819553;-0.985885625;11.634008585127471;0.13940505377961698;14.648539583159838;4.899367251852427;5.212746954443084;-4.485820711;4.617412515153449;-0.295403287;-4.676610916;2.160228789;7.945509316337549;1.2063584318126146;1.5881403044048827;-2.140660011;-1.145626544;0.0407035;1.6112126507232085
EL75585;D;5.025897361893581;-18.31079515;-4.547709474;-16.75258684;-2.663627145;12.25745202169771;-3.490655702;8.989328603244083;1.7502165566887447;-3.018529527;10.251791764815529;15.427435517127718;9.002108653895098;-3.934682529;11.341024247561426;1.1597686821552722;0.2473101930235524;0.6899491776941543;5.771922086570406
EL75585;V;-10.58486814;-15.8706884;5.081321034046542;0.21711615118092117;10.608076607854239;4.109016478;6.015228685365338;-1.522196925;-4.26070359;-1.391043423;-7.90585211;3.2228256463282636;9.527593628672935;6.165238563429418;3.4432548157044205;-1.999917877;-3.041336163;1.0395852503121472;-3.787463126
EL75587;D;22.09620974170711;-18.87197798;-5.889507688;-22.0209701;0.9722688370890538;14.44635458712968;-7.290577031;12.33668539503461;11.703347535464719;2.375862982671897;18.664742350995684;18.425931337301954;9.931051062062105;-6.107027441;13.194268583624869;3.7027872608409576;2.3433843322620755;-3.32557007;9.904796364692007
EL75587;V;27.83318575944725;-19.02316674;-15.47517654;0.08667327;22.949890702832906;17.00703442359146;15.530433025018725;-18.32722339;-1.073611934;0.4467487631637232;6.648624391356609;5.252166892;6.766329261581575;-5.551860286;1.1526004051209058;-5.952084412;12.046061005118473;-3.613381586;8.245000009
EL75593;D;-21.61246502;2.8452921978601506;13.559010561261758;0.7221558241376536;-1.550981459;1.4131343423150196;3.712459379260592;-7.210408278;2.4424716134512963;1.0537678124260172;1.6951074521418728;-1.108972365;3.163358172843051;0.34591709787468616;-1.284015225;1.8149645499492861;1.348570812092636;0.233329472;2.281408381346389
EL75593;V;-18.71338348;-1.583663756;4.611387028535148;-5.151324912;1.8184742794477362;2.1552888957665406;6.853768734000505;-8.392843168;-1.437120694;0.77740323;-5.953938289;5.1365479452028335;3.769294330557246;3.1099747596051257;2.116108573007717;0.5496969463676051;-2.660195676;-0.928998416;-0.798502433
EL75598;D;-22.52205575;0.21543913436563497;15.565220360988521;-4.054396057;-1.069181154;1.6783815032316947;5.178184006571482;-2.929016518;2.082589806582513;0.2853245398880269;-0.276727987;-2.466931701;2.883863194996629;0.7526297886920542;2.900484789115728;2.8164155730384657;1.713674145971871;0.2798362106081298;1.0313341850828517
EL75598;V;-9.480038351;-4.803763949;-8.855996835;-4.033377865;4.485586797;4.230583781663075;4.672415366725415;-4.973749196;-4.001538307;3.6210420342786436;-6.445925761;7.596292074973589;2.1360957160647667;1.8090437817921114;3.2313451362384473;-2.771185008;-2.344158109;-0.82459134;-1.548024839
EL75599;D;-17.33326557;-9.599645481;9.260561503762753;-9.334359572;1.6041325145666754;6.6518926114380434;10.005808552949741;1.878219318025826;-3.414745213;-5.956400258;-2.536040454;-2.928584826;2.9130884127326278;1.4429089916272286;4.5337693878615095;0.10165816710514174;-2.966015787;3.0686400292426845;-2.08623616
EL75599;V;1.8035778219223708;-7.269700987;-17.55881105;-10.99039588;4.347125509988612;2.689954009;4.401201465088203;-1.610996178;-0.06771261;8.696482471322222;-5.791986787;6.7973934749630285;2.463951140140844;-0.240528313;5.510776380923286;-10.08097791;-2.106878397;-3.752810527;-2.197480474
EL75607;D;-23.37954125;2.4479615932861614;15.464365850226615;-1.304367979;3.350624251633498;1.2565941499221138;-0.198083779;-0.874159137;4.467765372038908;1.1088928050846698;2.1612900090730913;-2.945764835;1.594448654087398;1.3440125561139662;2.609431063151804;-0.114132219;2.3889048432843096;-0.618344048;1.2913336145504746
EL75607;V;-16.99250377;-4.687350039;5.339073732597483;-5.099369752;3.1871690951825173;1.176747324393372;0.6158584753176578;-0.431610646;0.2178195871035868;2.219914167293344;-5.21076886;4.820127108702499;4.016900230754035;3.6364176116558156;5.216527716635221;1.132455962604553;-1.311022766;-2.213942161;-2.327135947
EL75608;D;-23.59232084;0.9416601505081427;14.528608663739606;-2.530655832;5.833370818122988;2.4248724752056523;4.3376274596700135;-2.409103897;3.3206870911290887;-0.025747057;-1.101315129;-2.25599043;3.1779779401916413;1.5744205258103734;3.4155053399154855;-0.380732007;1.5120147321274415;1.3328415119074353;0.3654730346581327
EL75608;V;-2.034073256;-17.41029372;-7.792608631;-9.771862414;9.060095781746796;6.4516569102112316;8.257119791377079;-0.576330725;-5.024295138;-1.020084468;-6.97309052;7.208325523575355;5.808875955;2.4380215417099174;5.493864095881937;-2.406624574;-2.009308051;-1.758511667;-0.167043766
EL75615;D;-13.41918481;-12.56852447;7.963714592130348;-6.853665682;-6.945894138;3.9675985904694957;13.837310421185645;-0.840355539;-7.079589408;-3.584049561;-1.458244251;-0.774454069;5.6947076694583165;0.5118503985743962;2.9652376125118205;2.1561893130078302;-0.697326665;6.398437493368138;-1.085202773
EL75615;V;5.4708227801895815;-16.20027459;-11.74084737;-11.91907506;1.848686300229948;0.6445990963522658;4.145233860772614;1.8933099568816756;-1.11874283;5.103607334868428;-7.519460292;7.803211960257986;4.652502280902546;1.7387934565834433;7.650794618400065;-3.733632342;-1.082012411;-3.031818457;-1.590763935
EL75616;V;-0.023456275;-12.2730203;-8.005850451;-12.14790565;-5.720226849;0.4097370960410941;5.440133682937372;1.3284567472725213;-0.84674257;6.134936162018715;-7.799019009;9.203429359586625;7.382542037263875;-0.119962617;7.339700283583663;-4.903658923;-2.257365115;-2.649999476;-2.379180893
EL75617;V;-9.19046751;-15.61710081;0.6260164561795906;-0.343152132;-1.644155963;-0.293820077;6.077024786;-0.342361916;-5.19519296;2.5203409526947866;-6.204738633;4.814216153372758;6.097196868708345;2.9051075801274098;1.1315183099851067;1.3510526873606363;-1.918841936;-0.846473914;-2.568940978
EL75618;D;-18.86485893;-4.776383081;8.162548704056393;-2.310491929;-0.297135529;0.11148375034273998;4.766172807532807;0.33236683992927624;-2.016772331;1.1418180273242262;0.066349525;-1.303629584;-0.539264084;1.9948178610649414;2.2456161716404375;0.6760593762490015;1.1197554338558078;3.781117088099164;-0.131200954
EL75618;V;2.3276973136594203;-18.33900644;-8.138428303;-7.16445148;8.521275344151581;2.5153591552975625;4.788689981427062;1.0930315680386782;-0.81690033;2.624879988722458;-8.471310298;6.371876929948892;4.660545608507293;1.503266144606934;4.016896968421645;-4.141208021;-2.212738627;-1.362740123;-2.320235826
EL75619;D;-22.42224772;-1.865565532;11.771451922218615;-2.213340059;3.7754202942755533;1.5723658505057343;2.4239698207909686;-0.327079784;1.2531487949949487;1.3255262760007782;-0.220985109;-2.65336557;0.44521233684304845;1.7559105467067624;4.138187562888091;-0.807426504;-0.229988712;2.3743807331378926;-1.447541815
EL75619;V;-7.085524748;-15.90529086;-2.465031576;-8.059416057;6.599624858178558;2.5008884679276906;3.7408713427390103;2.198922047446196;-2.114103032;2.246248301813004;-8.378394117;5.236132106609827;4.842816166520558;2.8632157342346423;6.358153067788066;-0.354331491;-2.541893849;-2.817434237;-3.818809693
EL75620;V;-9.103372788;-12.83580907;-3.370585787;-7.755360798;6.374383414612227;1.3189503434175416;1.4718385344558418;3.8258704431044364;-1.613234193;2.9336149352302865;-7.429416277;4.147646484805712;0.3877554404338828;2.7231229192827815;6.407437506946626;-2.148295665;-3.612100909;-1.673243861;-5.446073339
