"id";"view";"coord0";"coord1";"coord2";"coord3";"coord4";"coord5";"coord6";"coord7";"coord8";"coord9";"coord10";"coord11";"coord12";"coord13";"coord14";"coord15";"coord16"
"ACC0397";"V";49.891533174848;39.5457232052941;6.29724015195768;-17.8978607957306;-15.1759755945757;-0.340576912552525;7.88517758371852;-5.61256878674175;0.971755956652831;-10.4382055179306;-6.97217845684158;-11.4653021725547;3.52000759392017;-5.58335076564657;-2.25329054953807;1.28398945111797;12.9953366224738
"ACC0388";"V";31.2734901828863;-15.4736592019208;1.94393239332031;0.952492174432664;-14.4330199086494;14.3173227603538;-2.0014275714509;4.46006263129778;-6.87599882932043;3.66128723041401;-15.008898474889;-10.3273094328966;-8.76719667156985;1.26857443347315;1.14763145551096;-1.10365587315076;2.91276975838778
"ACC0389";"V";50.1904282973207;50.3607791802674;8.33167019867892;-5.3664375384894;-6.76450232054535;-0.0606243930885924;19.8613387923982;-18.0978825084215;8.73849709115311;-3.8921932480878;9.18012827784362;-20.6977842889355;-2.16677839311856;23.1938337891321;-10.7532662328094;8.5405890424063;-2.79648735812489
"AP0079";"V";50.0990661490665;52.7426737336109;11.6824048202894;-6.84572697737245;-6.16475780483803;2.10235072397509;18.2819267242954;-19.873536648206;5.44341802743486;-8.67816372178788;10.014771235873;-10.0021760781428;0.350523299863422;14.6595825069609;-16.7003971384131;6.10842022751001;-4.16928841944504
"ACC0411";"V";48.58971479897;41.8937789700562;11.2086249440927;-12.5963254257053;-12.3959023326042;-15.6154062945161;-0.137200463985663;-4.76584684898155;1.36883848037175;-5.08531516036834;-1.2856066692753;13.8744997690506;11.2051396927521;0.410330681188024;-13.4303024835845;-8.63867157847639;19.3122992006115
"ACC0216";"V";37.0948145236035;20.8048976794085;-7.3382894904403;23.4409124943837;50.0907113002631;28.0520323393601;-1.07897976498878;-19.8584495293124;-5.05243731867199;0.892465933325445;-16.7140668511617;7.67984192524469;-4.9597121000576;-0.616764036175599;-2.09434545242808;-1.19086657495569;-10.8865814335627
"ACC0208";"V";34.8761263920012;26.1899054200216;-5.01556623132704;18.9414843903184;56.8157559738636;31.903522489389;-3.43974381769421;-25.834207529147;-6.36800182343901;2.79562162361252;-15.1836220509747;18.0876475966;-7.58874603194626;-2.69905516113617;0.272420347500579;-0.823694719948603;-19.3679744785401
"ACC0209";"V";37.359257560918;19.232621016589;-4.75881213989859;10.1616416963159;55.2008845259563;28.2576473292211;-17.9871509687706;-16.3613659723828;-4.08614366344838;-11.2340934983258;-5.3769844227282;20.3168922741003;-6.53841271704839;-5.66267437077835;7.37479939022892;0.978913051158808;0.977468113474122
"AP0075";"V";-2.83040098040781;-1.33891999115059;-30.6639914862248;-1.28433052804298;-13.071151645274;9.03503974975881;-5.89821836239959;-9.49638500391267;4.26745968433075;8.98569205206027;4.67467928361098;2.59461656346481;5.62447873684975;-3.0477363991191;1.37586548091381;-0.624138055909058;-0.282188636889192
"ACC0087";"V";29.8119208407726;4.07442293492851;-28.7958884902018;-25.6208111461459;6.74524256364882;0.688747132872359;-0.875203560874844;9.16570291751902;10.4328695212784;-19.8037961687416;-11.3692093329051;-6.64990364223042;19.4318294728264;6.546261520225;12.0505619677972;-2.31642706637715;6.83527872005878
"ACC0019";"V";-4.20149512898855;5.17850239984262;-31.5988647134694;0.416891241432307;-7.19905841964824;9.91049553082832;-5.02816558471456;-4.83845554587717;-1.76142866057543;14.0799581377814;11.7639303422935;-3.75617538611075;7.72082158844706;-3.6090390197644;-0.718535931248432;-3.90491268560091;-1.06957630051273
"ACC0038";"V";-5.92228291923397;2.72112020440654;-32.47360723133;-0.506322278363707;-7.50005054461375;4.59138725969268;-11.2296721572708;-7.68227153949072;1.7983218903889;10.5089028983942;6.95269672487697;-0.180526469274279;4.08747356627221;-2.70081803216096;-0.960826801792063;-0.64086131608405;0.0951774993945742
"ACC0050";"V";-20.7097618609826;9.13609775373324;-3.52810085455993;1.42414475153339;-5.96223171852206;7.04723722785948;-10.058833168943;2.70654800325361;0.904382167167401;2.09162061932276;1.3517347437256;0.451925627617912;0.0989691417646416;0.152234107344982;-3.54916171326015;1.43797360858007;-0.298295012097093
"ACC0062";"V";8.54504973603594;-0.674328604561766;-38.1016440161768;-4.06538229100396;-8.96973033434647;11.7464597405022;-0.87218641870072;-9.53523623498788;0.102067035721132;13.5127965750777;8.84318154398905;-5.83733753546774;11.2190527511379;-3.17119323980978;5.60094016913254;-5.50124658971824;0.547245163246744
"ACC0066";"V";-17.8987591853143;5.16756699022869;-14.1713393493084;-5.698927350367;-6.00268508211096;9.50946843912996;-4.16273790462977;0.476170922254968;-1.85481951035954;7.17183415351782;4.02951104224247;2.89257243259848;0.666864628937785;-0.611591748971458;-0.911704566497617;1.47249791749596;1.53109284114105
"ACC0026";"V";2.50013388066106;2.25559347407592;-32.6746860425473;6.04948572301601;-11.5559839618182;11.71665807136;-4.13063524209887;-8.19645282661165;3.01743219187138;10.0238282479576;9.93162187106533;-1.06554399067621;13.284789485643;-4.07052386696795;2.28148227788591;-2.59085634661194;-3.76554127147687
"ACC0074";"V";-3.39667568407316;4.69857376338758;-29.2529712138962;1.77334182572328;-9.47936216601248;10.1667158963793;-5.52007294492171;-8.20481672483421;3.11345310270091;12.872443262147;8.45403793396092;-1.72135600552811;8.81229117463897;-3.09103478134922;2.46564562422422;-2.86478561307994;-1.33665304974311
"ACC0079";"V";7.99817271658633;0.0103595338571015;-37.7428990579667;-3.81577739725161;-8.11267625979437;13.6140970438607;-1.98017782070959;-7.13265974029316;1.44629380126744;10.5955619652488;9.21973451047705;-4.08160658304619;14.3819741400317;-1.98183831000698;5.45694991577285;-4.8374659480692;-2.36797862452715
"EL75424";"V";37.8370216932237;-10.8815084504368;5.54528858721984;23.2930847515392;-7.80362676699803;-12.8191336618691;-1.13719164578581;9.78240213383057;-13.0711558054944;19.2122663326507;-9.72266579361692;-0.239674731750709;-7.35459822514039;13.1153243832883;-0.295800785502966;4.42667186407072;1.53549043531351
"EL75429";"V";48.3384927706925;2.55997569341139;8.44744023161317;27.4372584085716;-3.91086323987079;-16.8562960491582;1.95277755220473;19.6572987992372;-15.196568857073;32.3558203761449;-2.73097813974211;11.9463562227221;-6.3787228624474;20.8708384621441;12.8587562150181;11.544619293035;-1.04630286288158
"EL75430";"V";21.4672679330256;-22.7340934484406;8.57677935619411;11.5949347815966;-7.08677132453501;-14.3825578385239;0.540958109324746;-5.14526768062797;-4.48242811156917;7.95987647198005;-7.4299137763222;-1.74421193112454;-3.1795917219966;2.69788822020388;-4.16906145403683;0.171114858579478;-0.382021840246935
"ACC0180";"D";-23.3489280729357;15.0272882913805;3.87478544346071;4.11971576479306;1.84511226994762;-2.55769495401032;-6.45936478242394;5.28088775461476;2.78158537730584;1.03237446425484;-3.50878746495231;-3.78562659349266;0.628422047007869;-1.70894920304865;-3.98199046074835;1.93893194469236;-2.00233586761265
"ACC0184";"D";-22.7863234332686;13.489655100082;5.9381108413149;4.54608288194433;1.59303334677053;-2.48737815474485;-5.48935516566939;4.29098311577015;3.15427747083631;0.443163383870502;-3.02395816126904;-3.42814342690275;0.445864511394595;-1.1319971317438;-2.26844700440936;0.983608309795515;-0.742217401691141
"ACC0185";"D";-21.5566340907764;10.9521305975349;-2.99384487143088;-1.77536078112648;1.23956620340854;-2.35894376208512;-5.09603211917952;3.11413996462831;1.20330745622572;4.16712330022811;-0.871267707025569;-1.51424415706787;-3.50240110685986;0.0222799953587428;-1.53702888127244;0.758821029755927;-0.352636815177006
"ACC0192";"D";-23.1476849773017;12.4829229575176;8.52499390250976;2.56877878308316;0.98332879568047;1.63931694458412;-3.45198545610266;5.64831378285806;0.947437625682401;-0.649554353807407;-2.96510694743637;-2.04229784880642;3.23827046795214;0.840977203506334;-1.17124181720923;0.372355074112074;-0.84830653456404
"AP0059";"D";-16.0409309084003;7.32637509690899;0.132860717373322;-6.66102322969293;15.5122621556992;-10.8884262736089;15.1152664999436;7.9103433904207;-6.0165657541803;1.22855800148109;0.552202845644536;-2.53341285587844;-3.33483233169255;-2.88592830788298;3.61817687480274;1.53908841467958;0.157628444261221
"AP0067";"D";-17.3144634385143;5.80741044618383;3.59208725778614;-1.75966077813907;12.2841564608215;-12.0843497546295;10.2996821129311;2.4577355077523;-3.54118914257314;0.166735172534005;0.430601615052751;-3.96452419338365;-2.5387851028888;-4.42280283251423;4.81528534052622;1.52860717652494;1.21179908364645
"EL43224";"D";-21.5131789164737;11.9850601424514;3.67704618841902;1.41138202589833;6.80488840225254;-5.90137428841288;1.32036199508323;5.77677945753649;-0.77182123942234;0.630757361402307;-1.82981032856962;-3.83860755774071;0.193641489688716;-2.34009250382133;0.426935290124174;2.95384129490773;-0.471821294967691
"EL43228";"D";-21.5938977673236;11.7723533047405;5.39030241141755;1.4506799113133;6.19692389181232;-3.86549628030738;2.11963537967677;5.74921548594501;-1.89221014544523;-0.841384369193974;-0.925779661009342;-3.49838527939817;2.37615877224777;-1.3513756198259;1.46289485917629;2.82978045950134;-1.66253525331987
"EL43229";"D";-21.8147154243322;12.5177715302475;4.88867979179363;3.53971840595126;5.8515217643499;-5.64665622967698;-0.03988218407052;5.4059450015687;-0.429071225910528;-0.860967735866338;-1.48475148614766;-3.99689126772051;1.60627176734223;-2.36755134565045;0.535490637540327;3.82610001561322;-1.4502430607515
"ACC0088";"D";5.00040015511426;-19.4341007385551;1.50221773028196;-22.9746268302818;10.7986191077819;-11.5216798807244;7.62737829602934;-0.705348565804237;9.97803451331007;2.50219527624146;-0.110642953086205;-0.2021494546626;-6.88390172563349;-0.922602742091098;-4.25802392999455;1.41012060173072;0.43197869093371
"ACC0092";"D";-17.4051253190432;-1.31944850406581;11.4287970572396;-0.156583272575571;-2.20328878169932;1.5747269055319;2.37380570898786;-4.33860570904534;-0.189365833058469;-2.20972163989009;-1.41856620956882;1.19790813596378;-1.26474498650613;2.20628752355815;3.87243438896482;-5.07947835736678;1.46471966837623
"ACC0261";"D";-21.274153813532;8.28940085316394;6.4647517462433;5.87952381491786;0.738390987849002;-3.43022177042977;-2.58141943640382;1.90217482642413;-0.65517713693705;-3.57026623213023;-1.20101804431617;-2.08198403444351;0.871808373774116;-0.205694406363284;1.57541005388365;-0.352839934384117;0.335455536294053
"EL75388";"D";28.4991651336748;-13.556087272134;14.5873813832491;5.40430022632254;21.4923854329569;-12.2987425118565;-21.5600723194969;2.260219785239;1.34683834496124;8.85550587966391;1.88946971792654;-5.88109252894516;1.75854842898156;4.29681126204449;-4.96384630493039;-3.80493889916967;10.9968566554686
"AP0070";"D";20.7730569224738;-25.3927134730003;19.0537264748955;-2.16641030251613;2.7614585314375;-6.78985864786241;-10.2055188293735;1.46762648138299;-2.46405808446962;3.12296306602386;9.36334307265266;-8.91719013896109;-1.02882143654489;1.80068524194728;-6.50249405142821;-6.93055682123052;-10.1099523027202
"EL75353";"D";20.7730569224738;-25.3927134730002;19.0537264748955;-2.16641030251613;2.7614585314375;-6.78985864786241;-10.2055188293735;1.46762648138299;-2.46405808446962;3.12296306602386;9.36334307265266;-8.91719013896109;-1.02882143654489;1.80068524194728;-6.50249405142821;-6.93055682123053;-10.1099523027202
"EL75354";"D";-17.123968291052;2.55751710188801;7.88144658224505;6.73666584158407;-1.41925208148665;-6.9725291917234;-0.650262309122335;-4.7245737795022;1.53307854234807;-3.29286981670501;-0.883195629833676;-1.94032615074999;-2.36635848577973;-1.34749005978987;3.41305027955165;-2.00055604472151;0.430809012500778
"AP0073";"D";4.56082244422267;-17.4089139873481;24.7636379278993;-7.45455167643004;12.790943039059;-4.99095707877727;10.0424662225133;-12.2807218196541;6.64227610963422;11.0624578185717;3.0941807992751;-4.23715232430489;9.50003736642056;-6.28505589220499;2.33774173734353;-2.57669371266754;-2.52223042808694
"EL75302";"D";-13.9691996709744;0.502824456711959;11.8021200645966;6.94107277072254;4.91057696765272;-12.9001487125985;4.51712162378927;-5.49837678043821;-2.06797159530667;-3.71308553428333;2.27328914174097;-5.85158424069834;-0.54402975194483;-3.21579807864355;6.63913960261737;-2.53230669122057;1.26226441128426
"EL75326";"D";-15.1685839338364;-0.55410506429873;7.19659537710499;6.05603115338811;2.34520370570844;-12.0839124758043;0.569121849743768;-5.23661823887123;-2.29199479052705;-4.50439993453217;2.38558960985152;-4.84355833968802;-3.1480467389494;-1.09990033269764;5.31250881696397;-2.23381804119187;0.886975896000229
"EL75327";"D";-2.08620359567188;-17.1428871394638;4.32216955594452;8.43274415628037;-6.62911392201073;-4.1123396036324;-1.4899204041652;-7.11952674160344;-7.3791376294146;-6.07855929439952;2.47463304800186;-3.56851558868786;-7.62302651267404;-0.217314105414452;-3.80535215416112;-4.04423029896256;2.20550767425431
"EL75358";"D";-21.9739739446082;10.1091888798275;1.75847234215987;1.85346576146361;-0.575421462967122;-1.98600362708677;-6.00107523628507;2.11468652001498;1.63669396013514;0.543836752242179;-1.83867405193306;-2.10761462678322;-2.7639174795411;-0.132812013054317;-1.28962177123774;0.673371396723545;-0.575950867469958
"EL75359";"D";-21.5347466412184;8.33722812102781;4.9972782103385;1.94343543584668;-0.633624001073404;-1.52386660119513;-4.06726561024088;1.2047414259899;0.963746106604525;-0.592667724942376;-1.58596888020681;-1.81909464178683;-2.09776327065853;0.784937208673186;0.725706023646316;-0.972575489725925;-0.0881424665265755
"EL75360";"D";-18.8288794456348;3.0862487876808;1.12428486663179;0.866833763422268;-2.90351207424004;-4.86926651460494;-4.46672978041955;-4.61491635009779;1.38019585902013;-0.310015730944834;0.236650720302092;-0.851559038829143;-6.14147873062254;0.294149507722656;1.81923170569928;-1.61535292477649;0.577524920006419
"EL75361";"D";-18.1748981655043;2.75591889369399;0.313044658105577;1.99155435864372;-5.08128847013599;-1.40962911062001;-5.86512182523798;-3.97002478679812;0.768740768452633;-0.0928256190422724;0.0962947026988063;-0.153809810776183;-5.90893371191669;1.14116001259482;0.390519629462719;-2.92871502354402;1.62092995018381
"EL75334";"D";-22.0504244186608;11.5568523786673;4.12309230529055;4.43557829597945;-0.306875506929478;-1.68188081739011;-6.71623132430711;2.94741288396176;1.3844382144849;-0.301894003465096;-1.72075621230804;-2.91250086669783;-0.423213017182527;-0.0891323637971246;-1.15442763998867;-0.197924356665323;-0.515756072823577
"EL75335";"D";-21.807523047857;9.44850101612099;5.00831537798871;2.64965380392575;0.552228239396686;-2.42432021082948;-4.03258632705077;1.93319175606041;0.93491907814977;-0.219391704390888;-1.98088020105379;-2.54908945223751;-1.05048649682697;-0.0102517429726074;0.260971551991889;-0.572168124246927;0.269326074991211
"EL75346";"D";-9.86831696687772;-7.30856315507674;-3.15552923748475;10.5767105400058;-10.5610821435333;4.18199612457827;-3.90501036450271;-4.38919699961093;-2.81890579045919;-8.8222795522528;2.82092706095764;3.77657099298805;-4.04605980483153;-0.817875199361132;-3.32716727578112;1.15060096493777;2.67278168262741
"EL75347";"D";-16.191617410492;-0.134402425011472;-0.994758415222558;5.7659908085332;-7.4302121210801;5.02185435885805;-5.77052743580929;-1.24663265246523;-2.96576192344479;-5.74921825212726;1.25077339641422;2.66238315447096;-2.69397488736143;0.516655462781367;-1.97814671725296;-1.5581063028217;2.00554427700382
"AP0017";"D";-19.5088830593039;4.14223775569503;3.20692093673915;4.67352441085365;-5.41995771544486;-0.473484580210232;-5.71718885392628;-3.10930815477925;2.52346468409784;-1.252262049618;-1.85265001719949;0.459513424500174;-2.84083377534163;-0.331880947970587;-0.854431302881626;-0.82688889472021;0.959385493191957
"EL75365";"D";-13.7941436886151;-3.20162076760533;7.55381802422272;6.40067339627256;-3.97910574630844;-8.49901946701639;-0.221469731788395;-9.66485037734786;2.69866481982832;-3.39404110450539;-0.613295817329685;-0.19465453229877;-4.16312140592824;-1.37818178624057;4.12934443272208;-1.80365962601759;1.03229319021128
"ACC0264";"D";0.554255832879096;-16.264649515596;-1.44579029684007;3.07326803816398;2.14616624409068;-14.548005122105;-10.5059727436362;-8.09048892373125;-5.38861103050177;-5.84068958775671;11.9888850672163;-8.9530414385096;-9.63712315429467;0.885396710112267;0.336495265106857;-3.2478608657427;0.151525696196772
"AP0078";"D";-24.0653987071638;16.854480799114;4.34828560349513;4.45051677609959;0.882987582810988;0.384743286860191;-6.19477769249967;6.60939921308761;3.13167384298235;2.28829008512365;-3.66974216866035;-3.53957935878119;3.10771841401117;-2.16122489707227;-4.97980599490465;3.92720880957053;-3.00242767507285
"EL72444";"D";-24.0322835227751;16.4934519813255;4.221210589812;4.03628437576622;1.1498148797454;-0.0688043698719408;-6.53613907881127;6.68699120282482;2.67299630214327;1.49745864438159;-3.32154437284943;-3.76699424953427;2.36658719258758;-1.54129672657981;-4.50772041698686;3.20655024856793;-2.80979808247678
"EL43249";"D";0.844495826226486;-4.72069533335904;-33.3884441994772;-3.5238089257178;1.60441058725275;-11.7467472035187;4.00796316744298;-3.51857692143078;-6.72109259746082;-2.12480481176739;-0.0901069790853307;0.75685380762656;4.20154846788594;-0.742691780073614;-2.16317859449731;-3.00393224936512;-6.84790902740836
"ACC0005";"D";-13.3247311245437;-0.25617900151346;-20.6422090143931;-1.57065767239946;-3.04819852592316;-9.46755570012134;-2.20414013614971;-2.6568363431255;-1.88109729793049;-1.07657734793658;-0.248419907795281;3.59338948963597;-8.20071268675385;-2.02204030134461;-4.3596970312058;2.0862971583471;-1.74222932244908
"EL72654";"D";-23.4587757128444;16.540774822938;6.90339023456857;2.29931125913252;0.818227571991244;3.60056092336394;-6.12128143471657;7.95573715388555;1.94167605875482;2.15714067675654;-2.50722808148958;-3.07569658162076;4.92478369444167;0.675949420266095;-2.56377435254238;1.85465299764873;-2.8988341367493
"EL72718";"D";-22.7911326304489;12.2458068487246;8.0640391083723;3.27915693833948;0.169788492237801;0.241786498626554;-4.71823081497979;3.750424536316;2.70620669134504;-0.103505608054722;-3.02222553319352;-2.41001605139003;1.62625214407612;0.58520037539149;-0.550780736997253;-0.487639931675933;-0.726887226592232
"EL72719";"D";-23.1311497242293;14.6138445342707;5.28777168279675;3.43172437063399;0.489581401155801;-0.489092088729445;-6.46917647932946;5.14984113467295;3.22694385954954;1.27225976217837;-3.31717910957057;-3.13278389607814;1.31918869304167;-0.16826038238335;-2.68891062101935;1.53938661168052;-1.8594155931994
"EL72720";"D";-23.4614859160223;14.5257079616305;7.47795995382498;3.09015539496969;0.378895892109318;1.67753872142261;-6.1743070491585;5.98498225079234;2.40609573828472;1.05361274478995;-2.65284662651415;-2.75125547860741;3.48035517750665;0.761704236310913;-1.49551497718889;0.984935778308276;-1.729471318315
"EL75748";"D";-19.4490056533077;5.01244326803546;4.53197851100185;5.63801454740073;-2.5853423051981;-3.70048546749308;-5.26153550959445;-1.08325358168503;1.44748690282566;-3.1450393468316;-1.99122244759178;-0.476544888153906;-2.46808730921961;0.518726949131952;0.124315704254856;-0.355951720571889;0.188831340793676
"EL75739";"D";-15.1839062149548;-4.55450233430055;10.4358061965353;1.56302082046232;0.563973452629214;-3.58183130037505;7.60070560932646;-7.56559449515262;-2.47252626676027;-2.00104874019496;-0.323124759114183;-0.0495994121266067;-0.81679884051833;-1.63108152441296;4.12916431093696;-4.14089810278075;2.67985111168207
"EL75740";"D";-19.1942259139155;3.51265353230725;11.7552954195679;2.36936640379001;2.21556088896795;-0.379188061107579;4.20890554177452;-0.320548021257046;-2.08178641009826;-2.98398598681483;-1.52478289009989;-0.251553776607026;2.02363856407218;0.659002981112055;3.51783198939204;-2.97100475402871;1.25568260997316
"EL75598";"D";-20.6362338793001;10.1696808644426;12.3491150494865;-1.96717039812407;5.29254975161804;4.10261441361839;1.25426373136437;6.05998918811812;-1.18173143931517;0.7257357438579;-0.481954970465407;-1.5954700067369;5.54057091721196;3.75733030092956;3.81822647925654;-0.446683037377321;-0.318302976485037
"EL75735";"D";-23.3932895157915;14.0967344965093;6.61122375750842;2.52004970978359;3.23358500948285;-0.316858534913129;-2.79059492715004;7.15619876910177;-0.254696503141306;0.348750838638658;-2.43638083829954;-3.51410113784186;3.13789332372889;-0.0409198215008838;-1.21739984534818;1.2890761251543;-1.23650557468025
"EL75736";"D";-22.4172619393162;10.0898280106046;8.70318713962282;2.99427816447602;0.848864634952362;1.00905974542596;-1.23971542457045;3.9164137420757;-0.608664979733126;-1.20233994647712;-2.3180506974942;-1.52213107527505;2.67139788269999;0.921571850384904;0.70066614726266;-0.995894171517175;0.24253054136236
"EL75507";"D";-21.6511857062857;13.7773879538178;0.302601877514396;-7.00975403762169;9.47373965805756;1.21517055106362;6.68544352712493;11.1940546202918;-4.6917589504286;5.37261697842666;-0.204735020936238;-1.37072061718583;1.02045486462802;0.616853816857139;0.744128178825872;1.27186399026377;0.0931932741195938
"EL75508";"D";-23.259825270542;14.5813178072947;3.84580197739928;1.08882401634238;5.28729426208778;-3.08002406902057;-1.85571813417665;7.06162845206828;0.119752005192031;2.04094044102851;-2.49138050411143;-4.09351451919806;0.575308651096118;-1.45734094954992;-1.24545866674411;1.82398232875075;-1.08343007718229
"EL75511";"D";-21.5495716524707;11.9942593333443;-0.468236112753754;-8.85042842110362;8.89132502440989;1.49352188884928;6.13362688218995;9.32706110671442;-3.24885344760513;6.64665813408568;-0.224560308214585;-0.439871325761162;-1.53440907408589;0.433119677720898;0.470304180139007;1.26152243694962;1.60734312472106
"AP0056";"D";-22.8869753385714;13.9027431041204;6.39024958363869;4.25068072568289;1.25574018630608;-1.18423064586587;-5.8081537189342;5.44344525723601;2.12165659735132;-0.343463696702831;-3.03349281688646;-3.58010821245667;2.00022454776497;-0.104985347033132;-1.77524635514165;0.458410112457508;-1.82328781107375
"AP0062";"D";0.956188363891788;-13.6753026337814;-0.0346380707022138;3.73052276389856;-15.5354669424781;22.6362902458477;2.99933818172717;-1.03331864373624;-5.7228980130991;-4.26472127377051;3.99866016596423;6.70750918059055;1.55632736106071;2.66816960359363;-2.51217546360254;1.43604667106319;2.03935873890525
"EL72488";"D";-23.3952581625344;14.0419642677844;5.72134271169196;3.2593174058952;0.671557357941399;0.547705284526414;-5.66503578177818;6.23934098561681;1.26715344710016;0.286232481957335;-2.76690050916446;-2.91219885377908;2.18086976515822;0.292039911040894;-2.50203068328527;0.517446915154197;-1.441087160286
"EL72490";"D";-23.8181220861712;14.8395074579975;6.5403633623988;2.57952517067092;0.150470684189838;2.49955437858994;-5.97012204843096;6.43570134119543;1.93322659129518;1.51085668079994;-2.81736954820892;-2.73449549147875;3.57330897832618;0.325972046074445;-2.24074831820714;0.946046036084716;-1.91737559172017
"EL72509";"D";-20.1908737887602;4.9433024316394;9.6933167483421;4.41763075589446;0.216398312084163;-2.84741721745937;-0.363255349846096;-1.0428983296988;-0.149433876171235;-2.85197004445787;-1.46271745535589;-1.91690253345289;-1.16030084101645;0.177849636840178;2.20370394814045;-3.75952325013877;1.94932674920331
"EL72709";"D";-23.26662195291;15.0981126752223;5.19117611093963;3.00494216205002;2.21507012775669;-0.323477054457089;-5.25168620415007;7.04242918174673;0.957806757266917;0.664734517380079;-2.61012324799335;-3.68091733286027;3.22632015258203;-0.222326673926644;-2.35298886614645;2.28449234723702;-2.38628658369501
"EL43106";"D";-22.9489774775898;14.0588395309073;3.72881653515635;3.74667597853219;1.8461038154542;-2.11155103589008;-5.75689076266043;5.82212724373858;1.59790381026756;0.135935942605302;-3.54175604763671;-3.0890684818132;0.578896768928621;-1.08124190973424;-3.61962756584881;1.34539624169084;-1.48015821862305
"EL75680";"D";-5.58163097273234;-5.48668865346441;-11.5094972196749;12.6494914276775;-4.41724148831255;0.610151100632594;-6.31776420278137;-4.36735198653014;-9.61292388222137;-4.32173729545968;5.06108978700047;-3.72508651879239;-3.39677676696852;-5.02711513966554;-6.8473699667346;-1.77283542583612;3.57358356828445
"EL72664";"D";-23.9088143604241;15.4540158798684;7.85737443327931;2.32064113600576;1.58202965472613;3.12688250763348;-4.53831312400017;7.95126870299732;0.754248180339431;1.09929384883696;-2.30838807403521;-2.93064810089429;6.15042187556954;0.784450046319707;-1.8380008571225;2.08091607144593;-2.92644311356475
"EL72667";"D";-23.6981394557813;16.209776867995;7.25940950697666;1.59852350638265;1.9990494559756;3.01330669261636;-4.36262025723047;8.23529631524692;1.21305568423908;2.15342182851381;-2.84266467176242;-3.13443642313757;5.20933961747451;0.610731914226685;-1.88205627747152;1.75708278201069;-2.77742291603292
"EL75662";"D";-23.0970071514954;13.44181797394;7.78245657839109;4.8049168271428;1.28819640459612;1.65311931506673;-3.76485509836504;7.25878873636275;0.541086618739193;-1.73512972635774;-2.72841366996626;-2.43919678076144;4.43574104848441;-0.330217537628672;-2.40114570576346;1.55720594482427;-1.64577732346144
"EL75639";"D";-16.9755105839014;0.153510592054162;14.1306536306227;2.29295758895446;-0.70338819534224;4.67744601579262;5.77218332893967;-2.75181646208037;0.687397018611053;-2.07317528263572;-2.39865027015331;2.77392247616804;2.66893994360869;1.16916797214487;3.33145045680264;-2.37472923858432;2.57358059869834
"EL75640";"D";-19.2304918191801;4.91640812014597;8.85635970211094;6.43517691209555;-2.2581406045313;3.20045798313261;0.906857375533193;1.56241995186564;1.04903934418076;-4.72383410553156;-2.64310787310498;1.81429662852093;1.92126402273161;0.291953762113712;-0.3516615633052;0.132669156703237;1.44047717754892
"EL43144";"D";-21.8339071059284;8.09871208284333;7.12867170483817;1.89321559388768;-1.07520346617395;2.93857017565312;-1.77964809877533;2.19416443017074;-0.63263456474265;-0.919694487690729;-1.97988109057196;-0.015864676041771;1.22843518282662;1.21097026172665;0.33673154831819;-1.32615393166642;0.920165789846796
"EL43145";"D";-23.372528023522;13.6381630085949;5.47872010433461;1.31083583235006;2.89261882857097;-0.509731437359822;-3.71833640942422;6.16280629713619;0.116095388912539;1.25259460198287;-2.29511388288427;-3.45660493540341;1.68831722298681;0.0770245978087506;-1.26063264286811;1.04644826580889;-0.867982299216967
"EL75585";"D";4.363875813366;-13.791653439064;4.00328146369091;-10.3413764588476;14.0371898360121;-5.43103409639319;-17.3648485819249;3.85398886048142;7.59925494677931;-10.5811853989714;23.2863805572134;-7.14081883924977;-8.16812139995204;4.77709510470229;4.42217446886317;0.827333789789576;-1.79114321816889
"AP0060";"D";-22.5229456193462;12.1983774580017;6.52491487167492;3.56921599042538;1.61860032221931;0.47097363158053;-3.81630070710177;5.34884975812202;0.28377851587896;-1.01091592416763;-2.90896189293214;-2.03788565519259;1.96292004663136;0.118090686128576;-1.70775272769672;-0.0674639690249856;-0.583634122659993
"EL75619";"D";-20.9943776265772;8.38229496637171;11.0269942642422;0.0198422625919162;1.8195566822499;4.04471977323397;0.185576986016461;4.12187545323737;-1.8306820162281;-0.928076753147901;-1.45224798303187;-0.683576697035088;3.41118574125303;3.12688401333857;2.37997587928038;-2.30241280978529;0.572297920857915
"AP0081";"D";-21.7011710147629;8.49404914812614;8.80659649331;0.247727681753537;-1.86040748227165;8.20239853586529;-1.35262245896178;4.51057742406536;-1.22636426098274;-0.158708985391687;-1.30715486244871;1.6089155981262;4.8738819499873;2.58483656253931;0.341044018405087;-0.645624543820765;0.103907549680913
"EL75729";"D";0.847909140486003;-2.85938265764507;-34.0056067831566;-13.1592171359852;-1.97956723916911;-5.90855075183712;2.37413133798843;-3.35564375549221;0.527375682194385;4.76145469505208;-3.69459663165234;2.08861453661205;-4.18879609960213;0.300222234225222;-2.33039651714215;-3.64817949762714;1.0843672103407
"EL75731";"D";-12.2816345638364;-4.75504003759291;-8.51332437318313;-6.42325697141231;-9.14587758376273;1.74679569408902;-3.07079067683569;-8.57345865942849;4.65737123143008;2.83634501073177;-2.03453971482068;6.48422155591076;-8.89798130474183;1.46377896303259;1.37368096897354;-0.0112464356682718;2.76094287716254
