id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL75385;D;-18.46100252;11.4030323;-6.504619032;2.374418254;5.419816905;-6.011931016;-0.72333548;-0.732873668;-3.417732212;0.946471338;-5.121132575;-8.389124696;-6.294446186;1.3788191;-7.28151682;2.930507248;1.415386514;1.344322685;3.982571806
EL75385;V;-3.337797149;14.02961508;-23.46425852;-2.606749025;-3.498473068;-6.54309025;1.970181109;8.392075032;-3.776307142;3.558661592;-9.79939799;-8.482684019;-1.056468156;2.637318606;-5.747827825;6.30910512;0.629606197;2.860167703;6.289490967
EL75386;D;-16.71450613;14.10320005;1.239405176;-0.975204613;-5.434711835;-10.60924778;-1.527164903;-2.72178382;-1.755687094;4.070213626;-5.805928288;-4.206054852;-3.372722208;-0.239689862;-3.687478049;3.121582768;2.657701354;0.812722327;-0.475221605
EL75386;V;-7.380562617;19.34952108;-3.6995997;-6.549026205;-14.12804088;-10.7362478;1.721968547;-0.056674608;-0.652556085;6.611258845;-6.644599811;-6.361525785;-3.165358489;-1.134241389;-2.781094111;5.947546999;3.487616821;1.499650345;0.934250111
EL75388;D;8.149626813;-11.83783337;-2.19398459;-4.870534926;-9.140086272;6.579877056;-5.194529247;8.131500797;-1.862804029;2.284214555;-3.707883721;-8.15269503;-7.430471285;-5.010048544;2.163277401;-3.565945833;-0.04797894;4.98776229;-1.362013169
EL75388;V;46.82260269;13.58714811;5.672560438;-12.67977399;9.267987362;17.99867076;-39.3312591;-9.353961659;-13.09782728;-0.259685497;-3.546580529;-2.644428942;-7.800788748;-4.216096517;-6.490597271;-0.042274015;2.84725934;-4.739904552;4.997344872
EL75390;D;5.347610183;-12.51592395;-5.478077224;-11.12747667;-4.746288613;9.478122831;-0.642434533;6.057263906;-4.540035415;4.336442231;-1.914080181;-6.411585315;-8.308299419;-1.312677946;0.1882657;-4.900299972;-2.641569153;5.876976498;-0.610405368
EL75390;V;34.57138214;4.73331797;0.472811169;-14.26808357;-3.281649514;13.41455667;-27.47276475;-9.120248105;-5.473448284;-5.970436329;-4.647322931;4.144961901;-1.585544459;5.714746749;-5.636328227;-2.995390524;-2.983996132;1.413919878;1.450305115
EL75391;D;11.9522777;-13.25191421;-9.055167939;-15.67576166;-3.91498626;7.387972988;3.402559393;6.499220904;-8.914825372;6.385924035;-3.071389641;-4.484464877;-3.982518211;-0.293002195;0.39661073;-5.350746429;-4.25059609;4.741008111;1.081129034
EL75391;V;46.38779459;16.2839084;8.126904837;-15.88266558;6.33965989;15.23493174;-35.50775953;-10.0019954;-12.39922927;-0.847581389;-3.135407159;0.944476883;-0.787110317;-1.953164861;-8.47008146;-3.536588902;5.593511549;-3.064904666;1.651680263
EL75401;D;2.810302331;-5.54747884;-0.466028481;-9.479077106;-11.98873616;2.930430139;-0.263714937;8.362727339;-1.047122503;1.48590606;-4.586861718;-6.275963889;-2.078601836;-0.766592628;0.678518699;-0.765659741;1.906220259;1.60942882;-0.724702461
EL75401;V;36.42063487;-8.926254077;-3.784926689;-18.54380107;-0.628189682;2.583307765;3.438760161;-1.335626546;-2.269336308;-4.100006732;-1.535964282;5.279648636;5.233042132;4.717729019;0.992406866;-5.408188701;-1.561187684;0.645058875;-4.234313928
EL75402;D;-2.241461699;-7.581788708;6.652851095;-6.895015032;-10.77972491;3.654201542;0.792975784;6.718480423;-2.175096392;2.974058176;-1.925179931;-6.419591525;-3.748967519;-4.580979377;3.762751566;-0.49630322;2.195733221;1.836697319;-1.463709833
EL75402;V;4.95474046;-2.350193469;-15.02845049;-9.337830993;-7.92813409;2.067659899;4.640291655;7.61057776;-3.536347378;3.358515361;-4.077082352;-8.785717718;-2.983787431;0.495611149;-2.116336592;-0.171380361;-0.186918187;4.437919355;-0.428736313
EL75424;D;6.592408519;-26.0903813;-7.790117263;16.68436718;3.578823467;-0.717580552;-5.335768902;2.027660986;6.720102236;5.447798072;8.262032557;-1.723198008;0.389918448;0.72287066;-5.945286292;-0.075411504;2.737601728;1.322147782;2.06546696
EL75424;V;44.17880566;-22.32271732;-3.560706834;9.354776962;-1.656532249;-5.198319026;-2.073395306;-10.44308865;3.292398492;-7.163513124;-2.602001308;-0.386778276;-2.066948849;-2.286560249;1.46380555;7.18229273;-3.236415405;-1.660661164;1.258012236
EL75426;D;22.36207723;-34.07920562;-21.71858537;30.87291193;14.30796872;11.04175602;-0.70106531;-6.756419394;18.20875387;2.386455348;15.21976601;1.960757339;-0.148561464;-2.672677016;-6.364377718;7.408546332;3.424174845;6.684641066;-3.171963709
EL75426;V;44.13194497;-32.8598261;-16.30705133;33.17323628;14.7246292;13.47200929;-12.00153963;-21.4203646;11.07401825;-4.459694422;7.61408309;-5.207885145;-9.409949987;-6.935966081;3.656299184;17.8875643;-5.013707274;12.67621621;-4.130439523
EL75428;D;24.47502432;-35.28298504;-19.20049242;29.87427201;13.76518876;11.24318121;-3.361448905;-7.333159531;16.70428264;2.127558214;15.12373937;-1.380786067;-2.739064269;-1.905822043;-5.072042329;8.901322123;3.231346349;7.56024078;-1.202067204
EL75428;V;65.3455307;-21.21858908;5.164533585;25.29198481;14.26350724;14.98690579;-7.194791144;-22.59408764;8.360205273;-11.83820283;-9.982632616;-15.00629156;-20.25246233;-4.978603122;11.545905;26.76337611;-11.98168103;6.023450127;0.10255655
EL75429;D;18.05049699;-33.12655577;-14.92774458;19.78717275;4.434403772;2.939418858;-0.179363244;-1.150257567;10.75184477;4.993000921;9.906781254;-0.107256058;-0.270138024;-3.512980482;-4.286447517;2.613007465;3.016724084;1.810307868;-0.779916624
EL75429;V;52.21845181;-18.1200974;8.014493185;15.67073098;-2.990715032;-1.829722749;-1.195024668;-11.790918;3.189844957;-12.10989317;-8.613577541;-3.13592113;-4.599508398;-8.771893039;2.285213717;8.499089755;-4.674025712;-0.479166861;4.576714748
EL75430;D;9.061051006;-28.00892552;-15.40430384;22.86959095;7.149794419;1.771277228;-5.030286704;2.803450199;8.990631699;3.912672967;9.509126933;-0.449036516;2.34871931;-0.824236021;-6.771110247;-0.008403629;3.568634375;1.600804615;0.932147671
EL75430;V;25.25610261;-28.07113128;-9.913900236;15.64519598;-5.715262557;-2.434950431;-0.302687928;-2.88593569;6.543654367;1.448003819;1.94442608;0.383136147;2.755196086;-7.371482909;-1.583465789;2.504888765;1.320792004;0.306428155;0.37117622
EL75507;D;-26.61070366;0.67982787;6.876207647;0.629897433;9.087130892;0.635739736;3.326550131;-4.122624374;-1.9034445;-4.575158767;1.415513934;0.085617605;3.723528782;-0.697498908;0.499627212;-2.297763205;-1.350701518;0.192290944;0.327469504
EL75507;V;-16.90510689;14.13095599;-26.63242608;4.112878128;12.23081509;9.595627497;7.421420656;2.74518725;5.020957232;-9.63830276;-6.075521098;-5.414333495;1.742453502;-3.117653722;1.368363197;0.677180571;4.751395715;-1.249935128;5.475918123
EL75508;D;-21.15939773;-2.069728335;2.749704943;7.645606986;8.877790432;-2.9398505;-4.249504764;0.804157941;-4.732486851;-2.611160454;2.133282759;-2.185981569;6.117814306;3.215393719;0.996418375;-2.476045504;0.565752865;-0.32587556;-0.160720062
EL75508;V;-18.88749453;-1.172811819;-7.45944664;2.685941916;7.325446377;1.260756121;0.241557091;5.116627388;-1.125554286;-2.881718935;-2.012775701;-2.280554834;0.174372881;2.759183539;-4.451279797;-1.279447955;1.059249811;-1.920998548;1.252201335
EL75511;D;-25.95213753;-0.645314206;8.180139865;0.160668492;9.122630734;1.911966797;3.061655347;-3.749825062;-2.347011576;-4.664752784;2.018476145;-0.752725548;2.503532707;0.350425972;1.30712712;-1.727261218;-1.618975279;0.559764051;0.761199932
EL75511;V;-21.68832639;10.31467652;-16.7847165;0.790295242;11.91194284;6.109979914;5.811780809;1.713500615;1.20475212;-7.661628522;-6.065329498;-5.20359752;0.570937569;-1.729399469;-4.060874978;0.122055374;2.754428094;-1.382349516;6.20468974
EL75513;D;-23.92771691;0.136256187;0.314004487;-5.215416217;8.471379438;5.374985203;8.036112945;-1.757292379;1.03521782;-3.175951656;-0.456981589;1.581035423;-2.875236749;-2.077686699;-4.706248855;-0.649223345;-2.463839588;-0.210938704;2.998709112
EL75513;V;-20.68953059;6.513169371;-19.28812074;1.534105315;12.3714943;9.411050035;8.174265561;1.575548729;6.035422307;-9.460735271;-3.861625698;-1.465408171;1.880565266;-1.198927045;-4.589406761;-0.845788763;3.897186166;-2.345072204;5.833831045
EL75529;D;-2.064654092;24.93596945;-21.6181723;-4.774726477;-2.191050258;-13.30007772;-0.3424217;8.904568629;-8.156180985;6.069181394;-9.05658145;-5.304415674;-0.461696509;1.238602839;-5.026699195;7.157062424;-1.916139883;2.637951092;3.332840855
EL75529;V;-3.614347762;-3.383614089;18.61024334;2.455651827;-17.24857758;-9.688529158;0.352870856;5.431560035;-2.915457335;8.805305228;-2.361235566;-1.37716889;2.773260564;-7.273136329;6.36907473;3.437919976;3.729635506;0.74666284;-0.456922661
EL75543;D;11.38588187;52.21631627;5.181024558;13.76995691;-10.99931604;11.26318223;-7.458800509;-23.99330294;13.28972883;35.335362;35.41570147;16.67105705;7.517231703;25.93795167;-5.188368703;21.27694051;14.02251305;31.87773557;0.038951551
EL75543;V;-17.49957686;11.42765683;4.698902093;-9.795636298;-6.662312772;2.133372418;0.816814543;-3.651507298;4.086296236;-1.678667558;-3.565323729;4.321092391;-3.056871569;0.179664269;-3.098326837;4.274062381;2.953553901;-0.032620173;0.672207826
EL75560;D;-24.29897446;-4.217702721;3.976295366;5.590393416;10.95791774;4.156280524;2.189796349;-2.915789255;0.852513431;-7.108519428;4.10003066;1.087192083;6.828600638;0.913789014;2.188759889;-4.018141472;-0.216883011;-0.40412076;0.393475488
EL75560;V;-20.70856467;-1.453321752;-9.97826645;1.570641749;10.55466785;9.84959732;5.523617459;2.12432826;4.837940556;-8.983875426;-0.697606441;-0.90618298;1.023664394;1.215953558;-3.760476009;-1.903876449;2.312551027;-2.023666601;3.254716549
EL75562;D;-22.51906476;-5.539091898;1.281741282;0.746610283;7.436605134;5.577140291;5.793391455;-0.85246126;3.08940728;-3.791885722;2.627389873;2.753727868;0.873856156;-2.227565245;-1.695530003;-2.944670952;0.007892828;-1.521858103;-1.709981499
EL75562;V;-15.54175875;3.691529537;-25.23738265;5.955923909;11.15386839;12.91489201;7.796856745;4.920965433;9.632850571;-10.63069364;-2.481665786;1.253047007;5.6481175;-0.598751785;-2.252710935;-1.319137234;5.156568681;-4.19069679;3.43335566
EL75563;D;-27.36762863;-2.862109906;5.471208651;-2.342089541;11.8886817;6.969820891;10.77639808;-6.415644235;1.174335886;-5.90023485;2.618990209;3.020821179;2.113200459;-4.072317415;-1.643941424;-3.254301754;-3.763171609;0.630286604;2.533719539
EL75563;V;-21.30185863;5.782466407;-17.21519285;1.255214304;11.36638203;10.60775404;8.901346672;0.26045498;7.106879765;-10.80241523;-3.038607994;2.904053827;4.08119039;-1.02742682;-3.543571434;-1.936158856;2.35391864;-2.920939925;3.888644506
EL75565;D;-25.88122385;-3.574971993;7.845806343;1.5987044;9.740851403;4.985187324;6.772674292;-5.749219952;2.086170792;-5.774791386;3.529719921;4.334622182;4.699754946;-3.506953055;1.474854825;-2.680218765;-2.397474129;-0.237076254;0.657341266
EL75565;V;-20.29436953;-1.722050513;-5.31083605;-6.652403146;5.310764742;12.67415796;12.52715634;-0.432894281;7.159596644;-6.046322595;-0.458912264;5.868761611;-0.379865719;-3.775310587;-3.695311584;-0.439651846;-0.535397975;-1.99336902;1.853594487
EL75579;D;9.47905044;20.34081643;-18.45429059;-24.15875655;18.07742907;15.08852261;-4.108112108;-0.641175827;-22.17176171;16.58696822;4.81463172;16.86194558;8.005215052;-10.54141976;-11.16966929;1.066661839;-9.079656962;2.746178014;10.95559546
EL75579;V;-23.64665054;-1.136215336;13.24205598;-2.976637496;4.147103653;5.878333387;7.227359033;-7.033203882;2.846953386;-5.621913919;2.231922608;3.95495943;1.868970277;-3.94673487;3.092889274;-0.1759041;-2.307775341;-0.60938555;-0.573770294
EL75581;D;-13.09989898;-6.310550762;-5.117190457;-14.61865278;7.557742649;16.38147913;13.88923998;-3.180689524;4.033080928;-0.5565568;2.683065295;9.748895775;-2.829993624;-0.911105039;-3.126380122;-2.481642923;-8.315197207;-0.062207737;3.398941245
EL75581;V;-19.09079042;-1.948466376;15.57457586;-7.467629426;-0.011628344;10.17120212;10.53347394;-6.575535035;5.68584718;-3.178518895;3.122814179;7.012688667;-1.424721156;-5.155655836;4.706451273;3.139444612;-3.130331817;-0.129527258;0.965385772
EL75585;D;10.90854465;-1.639671272;-11.86899022;-19.47017655;5.536689613;11.41314421;-8.152323136;0.7443068;-8.645059036;5.961967056;-1.096351364;13.0757949;-1.488209441;5.723092767;-8.187246415;-1.890356723;-10.95526717;0.921164459;6.133342539
EL75585;V;-13.10417405;-10.8687767;8.218268832;-3.460601007;1.254687767;8.773811825;1.919251564;3.08648278;2.701407302;-1.021566313;3.833248167;-1.613409547;-5.811596409;2.086996712;4.228439939;2.848631905;-0.610395176;0.232209769;2.47695448
EL75587;D;14.41300532;-14.39176354;-15.52111264;-21.38320281;6.999268449;12.63340228;3.568469091;-1.878205094;-7.444434377;8.714946698;2.208864669;15.51478554;-0.281254388;7.198286211;-5.348292446;-5.802306466;-11.3976154;1.80304084;2.491510548
EL75587;V;-6.931768484;-8.693672424;9.627654873;-9.201635257;-9.279605135;11.01448446;4.441100004;4.590894896;6.91207135;-0.448211497;1.458773973;2.674159022;-6.297344356;-1.919937746;5.462706053;4.509019791;1.075673218;-1.186468271;0.036035712
EL75593;D;-21.78182327;-4.805588744;7.499238031;-1.069616144;8.190689758;6.479576249;2.499609232;-1.498969597;1.176869927;-4.731093593;3.783536045;2.014445605;-0.778547252;1.267026306;2.226169467;-0.964398995;-2.239061575;-0.977423296;0.916653728
EL75593;V;-20.76674286;-3.430196226;-0.441180318;-2.584953145;5.133285565;6.566780817;4.252448091;1.345518491;2.562885095;-4.827228493;0.516199891;2.033305533;-0.735584848;0.376734384;-1.339757036;-1.555419004;-0.07792182;-2.631488294;-0.397415333
EL75595;D;-21.06500245;-1.843365584;5.773181478;-6.789660598;4.94903567;9.283866843;8.719403914;-3.861617628;4.59705651;-3.575586414;1.708498028;3.584953316;-5.485687809;-1.532819567;-0.630609866;0.194227049;-2.875319562;-0.632725167;1.82467148
EL75595;V;-17.55315009;3.185245099;-3.075639689;-7.164237049;-0.444480867;8.095720046;6.950164603;-1.430516621;6.827617122;-4.537633511;-1.835656967;4.172685754;-3.148043695;0.14584886;-3.600496378;1.192466356;1.253942719;-1.437063678;0.837699423
EL75598;D;-20.52447312;-5.012895918;5.185178474;1.857905479;10.06862491;5.362392622;0.645393254;-0.175055053;-1.552407287;-4.541548218;3.701367914;-2.648947683;-0.101066433;2.899404119;2.252379184;-0.759474893;-1.851498778;-0.350993867;2.400191543
EL75598;V;-13.60195246;-4.958907235;2.237199911;-4.528783084;-0.642107022;9.257894025;-0.823223942;3.198439103;3.76930012;-3.175117746;0.341766536;2.562731403;-4.397256842;1.138762007;1.399788453;0.920435298;-0.197654515;-1.923771398;-1.064900864
EL75599;D;-20.95563689;-5.246299213;7.430070163;-2.988956546;6.348187418;7.267098358;3.724040262;0.106714709;0.212059719;-3.105424343;2.93376378;0.492204253;-2.626005847;-0.21348602;3.019313071;-0.447669255;-2.977719528;-1.233335194;1.103423776
EL75599;V;-10.58603606;-3.859017478;-4.935965213;-9.411699767;-2.190051653;8.842199269;2.287719458;5.219669406;3.260128614;-2.020965764;-1.972302167;2.171130088;-3.844726733;2.926148363;-0.819877133;0.108136586;-0.321135527;-1.13541493;0.668628591
EL75607;D;-21.79919302;-4.68601559;7.407585243;0.011174326;8.664421737;4.758255885;1.914230878;-0.518416722;-0.479570523;-4.449181042;3.195705481;-1.810293652;-0.951298097;2.301577045;2.613726497;-0.334155293;-1.930585274;-0.570292181;1.558780195
EL75607;V;-16.05298564;-4.545454732;0.26420759;-3.044244219;3.581457952;9.007485259;0.258757844;3.105925094;3.047955671;-4.766421418;0.356512384;0.921575283;-3.078822289;2.61677848;0.786826695;0.043898726;-0.731215623;-2.995106799;1.172304332
EL75608;D;-21.40394758;-5.248255467;6.770267533;1.694589029;8.02665607;4.433452307;1.553105852;-0.03580991;-0.062371526;-3.940638482;3.605369127;-0.823572606;0.893037134;1.468891628;2.708222588;-0.632130343;-1.115399599;-1.584106904;0.745744153
EL75608;V;-16.04417276;-7.438746993;0.801950024;-4.847789549;2.88667938;10.53221214;5.109538266;3.695271894;4.945982699;-3.815366128;1.792173314;2.000972756;-4.35877944;1.171711994;0.548324434;0.224672608;-0.806431859;-2.731136503;0.934916063
EL75615;D;-14.56498144;-9.709917149;6.56724047;-4.281559018;1.844812833;8.918740985;4.273967925;3.758422026;1.288375432;-0.518220246;3.13872371;-2.357948901;-6.126713389;1.301342755;3.726036107;1.096478992;-1.486037501;-0.557180674;1.187101107
EL75615;V;-7.552588311;-11.28320078;1.008171694;-7.027989715;-1.661461885;10.0640981;2.157685744;6.366083542;3.587338149;-0.186452883;1.271683861;0.573591467;-6.851436112;2.859456512;1.547263909;1.075150663;-1.206739136;-0.174230612;1.041659344
EL75616;D;-18.34157221;-6.503564182;5.232755113;0.983379548;7.383334597;6.438800004;-0.086009118;1.671011103;0.496437628;-3.479146635;3.9052669;-1.949795287;-2.30941672;3.338454612;3.006281901;0.032815909;-1.541376051;-1.320316202;0.780322605
EL75616;V;-7.45113001;-12.39817084;-2.756016979;-7.970345053;0.680674581;11.30564665;4.134087416;7.637325649;2.100487524;0.151147703;0.858629;0.731548962;-6.303625106;2.155908734;0.881543203;-1.249724746;-1.875955028;-1.325684387;0.775096623
EL75617;D;-17.86522539;-9.001092117;1.873323589;2.127042001;7.624062856;6.181394326;-0.500955806;4.082417824;0.587432362;-3.633364748;3.41827634;-2.819436203;-1.466559375;3.372689897;1.585948235;-1.721843734;-0.217401289;-1.903059345;0.3606131
EL75617;V;-9.953589329;-14.45172396;2.355048275;-4.736369416;-1.773269609;10.14560789;3.438812322;6.444563862;4.230252971;-0.047331519;2.296761137;-0.535736988;-5.522489154;0.639088317;2.758352291;-1.363900025;0.260154367;-0.736979952;-1.619622636
EL75618;D;-16.6218097;-8.687613895;4.113068381;-1.489189994;4.251969002;7.187868056;1.729930781;4.058084862;1.141281485;-1.960588178;2.564027959;-1.789665193;-3.854341656;1.51110103;2.343722209;0.067788854;-0.665488544;-1.583377978;0.349306299
EL75618;V;-6.102223428;-13.81896254;0.81879136;-6.599824317;-2.792625571;10.8794543;1.611969733;7.252717518;4.328580815;-0.600339763;1.456587649;2.282663786;-4.881169984;1.36863976;2.391053724;-0.63617007;-1.01060527;-1.624426323;0.058530956
EL75619;D;-19.57034086;-6.916004907;4.017295098;-0.072304127;6.258623671;5.735762848;1.033693935;2.486858218;0.0222672;-3.227908608;2.549906642;-2.697544684;-2.142435723;2.2194954;1.484363126;-1.165335714;-0.405822572;-1.19326759;0.171347244
EL75619;V;-13.22430482;-9.403880971;2.488814295;-5.579089467;0.571985495;8.071988185;1.169865027;5.154557539;2.35785481;-1.378635951;0.778814293;-0.230743871;-5.601524212;2.059354589;0.853980285;-0.266898626;-0.4514796;-1.337579634;-0.7744567
EL75620;D;-17.65935626;-7.534872947;5.082328749;2.071836519;7.019563242;2.541134124;-3.026319249;2.484484031;-1.135963757;-2.443237921;3.617992487;-2.337392719;-1.524386736;4.833615552;1.414133531;-0.607587396;-0.990076721;-1.627815207;0.280222909
EL75620;V;-10.75446971;-12.44414206;1.48240966;-3.453500929;-1.735887891;7.81901125;0.469604585;7.222075187;3.2424393;-0.769295729;0.924553346;-0.040833045;-3.454604559;1.215638647;2.125904041;-1.631889233;1.062998865;-2.550088305;-1.835957384
EL75621;D;-18.0521631;-7.299231114;7.351287396;0.560585698;5.078365348;3.322532688;-0.09984735;2.456997028;-0.880280367;-1.655916184;2.891740197;-2.900183218;-1.95087741;3.698649872;2.606456307;-0.15483746;-1.391321094;-1.036421934;0.708560724
EL75621;V;-5.423088372;-11.850535;2.705154159;-5.044479742;-6.73282363;9.160669037;-1.212790738;6.049542628;5.494447735;-1.129488114;-0.044196515;2.612441442;-3.484489825;0.788694769;2.95799573;0.062875758;1.256633852;-1.303198045;-1.874932179
EL75623;D;-15.0090463;-10.89622762;5.039112924;-3.468923504;1.938281256;9.514436223;4.019800785;4.829787223;3.185623224;-1.977923063;3.002506223;-0.066338448;-4.568440015;0.214636017;3.555904885;-0.281769491;-0.80292034;-2.405342166;-0.24068375
EL75623;V;-7.223795381;-12.07044856;5.767588289;-9.347576291;-5.974382345;10.93006895;5.116738803;5.08349472;5.792030768;-0.182668807;1.671766473;1.452935797;-5.717028106;-0.439610388;3.295796644;1.277292479;0.854146622;-1.048483724;-1.654138927
EL75662;D;-24.17669352;-2.691395857;8.453577475;5.600066675;8.671282902;0.454527445;-0.321054937;-1.793600481;-2.610273588;-4.897697522;2.676458869;0.006849374;6.416658366;0.596290187;2.85220823;-2.204896122;-0.09971405;-0.719586056;-1.071477965
EL75662;V;-17.33074011;-2.619562257;11.59375559;-2.463559501;-2.792057241;7.284634039;3.736265086;0.358976274;3.718804324;-2.482967846;1.128265185;5.688546553;-0.369539178;-4.885960541;4.658464061;1.820891573;0.235052619;-3.079753301;-1.977981014
EL75664;D;-22.47538814;-5.224307072;8.356181178;2.53900026;8.045713464;5.408013622;4.225765;-1.571828319;1.641441095;-5.341139752;3.282230273;1.709072912;2.957521194;-2.27985043;2.857142695;-1.022643302;-1.136326054;-1.038744789;-0.114625439
EL75664;V;-7.522882819;-7.689936995;12.64038044;-10.71961914;-8.636372449;16.84641674;9.412452734;-2.041326742;8.036297725;-2.08135496;1.454526594;8.066134156;-2.561102259;-5.031816981;6.269610609;3.733213017;-0.418087426;-0.447201362;0.273695064
EL75675;D;-21.25393844;-2.597212412;4.085300487;4.726621097;7.918073335;1.213352671;-2.893853985;1.386637482;-3.059556777;-3.548157613;1.434745309;-1.091534231;3.669187755;1.475778933;2.459131442;-2.381506433;-0.200386291;-1.461731785;-0.193245456
EL75675;V;-9.77483906;-7.168000474;7.502012251;-6.506933655;-7.443264203;9.334886715;5.566120663;4.685851362;2.740562071;1.032286265;1.081883679;3.66090134;-2.97439352;-4.690582162;4.59699191;2.138727473;0.020278436;-1.714732558;-1.084818489
EL75676;D;-21.04901087;-2.686995438;3.732053546;3.810803106;7.187175296;0.396052093;-3.661940875;2.017753069;-4.841084592;-2.674171405;0.483966941;-3.093927345;3.240346661;1.31404441;1.913024037;-2.568166888;0.382025019;-0.490525777;-0.845323121
EL75676;V;-13.71625021;-3.218429948;7.170749897;-4.217961478;-4.637137096;5.369317372;1.69778642;3.952125509;0.692281613;0.444263504;-0.418561775;1.735726073;-3.550264189;-3.621565461;3.338866378;2.2251096;0.151340825;-1.263756683;-1.78179182
EL75678;D;-20.72625786;-1.90054878;4.489344133;3.881779102;5.521175857;0.478794169;-2.179944327;1.077080887;-2.889500666;-2.526247146;0.890056362;-0.82291429;2.743111538;0.482344619;2.036815774;-1.372316199;0.212908647;-0.895607047;-1.600935674
EL75678;V;-0.631192476;-8.402099001;-6.001264704;-15.09780675;-4.095850119;15.61063118;6.276813995;3.742594123;1.845874021;1.82695729;0.895983269;6.505259208;-3.570065713;1.777017491;-0.162114758;-0.534458605;-5.428834096;2.247643182;2.176682275
EL75679;D;-7.067966273;-13.42106735;-2.584980245;0.984371022;-2.173705185;7.564515694;-4.03454116;7.156069294;4.363708606;-2.015235718;0.828736217;0.8661112;-3.000530461;3.37735478;1.473624344;-2.511131921;0.668194997;-1.036475098;-1.969121346
EL75679;V;23.40098621;3.245722865;2.856067711;-13.66976126;-19.45729481;13.02970172;-9.503667127;-5.977348076;9.365272611;-8.933528281;-2.459591647;-0.50922158;5.153352358;7.651310721;0.625696206;1.452561996;0.937476465;4.5465981;1.000581757
EL75680;D;-9.04595488;-1.098128802;0.406591727;-1.938227493;-6.432254273;5.182445083;-8.608422015;4.608230428;3.684466055;-1.924791792;-2.775435682;1.119617803;-4.844477165;2.37901087;1.824620318;0.245178524;1.206410236;-0.808470024;-3.01130169
EL75680;V;23.49672189;25.05834331;5.113758066;5.278639815;-25.29980657;6.761150484;-19.53567141;-9.360950916;6.197970687;-8.067755256;-0.552122552;-2.095478672;4.255483986;4.709042342;3.535056578;-2.355644575;0.417085891;-0.763732385;3.872447314
EL75681;D;-9.823408248;-7.547096349;4.014875392;-9.786783099;-8.186080427;7.346490895;4.335771054;3.435874038;4.021715863;-0.239933624;-0.573722735;1.847898731;-3.057823385;1.156318389;3.30700766;0.38729427;0.501465152;-0.187638686;-1.310087216
EL75681;V;19.11447251;15.29162726;4.923394116;-17.6599909;-22.80349308;10.94257261;-4.954867895;-7.727998433;11.68968754;-7.071818339;1.456712192;0.653981899;8.402282844;9.38819506;-0.778378046;2.800583087;3.284955411;1.123357797;2.507573204
EL75682;D;-12.63819827;-3.098515406;6.515456306;-6.639012126;-5.819719323;8.260954646;1.224091853;2.802554876;5.086785277;-2.034042408;0.010557548;3.275343888;-4.43442855;-0.33961792;3.164434013;2.695719011;0.221897058;-1.528125117;-0.514407971
EL75682;V;16.86040421;23.44124343;3.302648109;-10.02492459;-24.22926909;10.38649318;-12.54414306;-8.039715511;10.07685727;-4.942989786;1.603348539;2.393625619;5.27124051;5.521404679;0.333511582;2.986589763;2.547588817;-0.602520741;3.970792067
EL75685;D;-21.41517682;-2.146536091;6.74404667;10.02632532;5.984457005;6.63598949;2.870325136;-3.742591802;0.576874301;-5.36126393;3.016155864;6.095165217;8.097634429;-6.399084943;2.751777204;-3.786808759;-0.199738196;-2.339381532;-4.517309226
EL75685;V;-3.191066287;1.206608205;4.158138245;2.571358166;-7.117629076;26.38466923;7.399745223;-4.45159319;6.264872649;-2.750368449;2.269431029;13.63239538;1.044025819;-10.13682127;2.984151392;2.972773084;-1.741318935;-3.436885827;-2.027625024
EL75730;D;-19.89584049;-2.309957516;13.4945934;7.057989646;3.879866397;-8.23808225;-2.211245247;-0.744920826;-5.818405709;2.187747803;3.530222502;-3.09528792;5.593958632;2.197651828;4.203704875;1.720867403;-0.191857777;1.007177964;-0.400785912
EL75731;D;-4.879768125;-2.096387023;9.525174408;-4.727374046;-11.26530178;-11.22214669;0.996185804;6.179435014;-6.164085208;10.66546458;-3.192146268;-3.329313034;-2.572438002;-2.44359313;0.734068277;4.404337502;-0.494877634;0.753361612;0.543157792
EL75731;V;-4.663693286;3.964697898;10.8423376;4.681962988;-14.02556615;-15.29267101;-8.95893105;4.577433469;-2.819515155;9.319657817;-3.478917492;3.396615134;1.102671376;-3.235124038;2.569746671;3.13362936;1.103337844;-1.416080395;-1.812713383
EL75736;D;-20.53216395;-4.563707388;3.542387248;4.788197822;8.307047458;2.220997345;-2.555028141;0.90639776;-1.668536991;-3.435220892;2.732578664;-1.476150712;1.89697175;2.851255063;1.423834951;-1.848079453;-0.308246632;-1.00924159;-0.514243321
EL75736;V;-11.73757017;-12.5817255;3.494870208;-2.799252716;-1.521329078;7.322503367;4.081896273;4.596339422;2.560081078;0.759011447;2.123515115;0.074921976;-3.366931861;-1.348458065;2.809476881;-1.126998892;0.492373265;-0.54977012;-3.379002152
EL75737;D;-25.51841758;-1.778853034;9.32643877;-1.479840468;8.281053638;4.235036654;5.155787335;-5.917317863;0.597918572;-5.472443109;2.107382642;2.018736902;1.772470526;-1.684831638;1.514471588;-2.185805985;-2.878359799;0.820378923;0.576518012
