"id";"view";"coord0";"coord1";"coord2";"coord3";"coord4";"coord5";"coord6";"coord7";"coord8";"coord9";"coord10";"coord11";"coord12";"coord13"
"EL43145";"D";-19.9254058921965;-5.23213749674035;7.35664894225243;4.45029802030459;5.02479187812103;-1.84503967612985;3.72490553258645;-5.20885050974875;-0.738056304647362;-2.17910892019632;-0.80368540889023;-5.01804968626935;-1.04049363142473;-0.664302322201899
"EL75585";"D";6.94315489849388;-1.87025428420925;-21.5848982237911;7.43516876234916;6.22105743022488;10.4746981378934;5.07390668757187;-3.0549070770005;1.68473435055529;9.73947841488722;-9.81127273990417;5.49389722513477;-7.30445735571011;-9.73811203511687
"EL75619";"D";-17.5716571889088;-9.63462660411078;3.55487889431666;6.07736097880747;5.59837762094683;7.54563686063875;-3.16950761467836;-3.76210691571222;1.2853691340626;-4.69556147351213;0.843763697072769;1.47013490730969;1.27293745559736;-0.741110843179411
"EL75620";"D";-15.6210319866002;-9.60344254253398;5.00576266969315;5.86742276156996;3.68816802633861;2.3628975195106;3.1846858466076;-4.65118862004669;0.75720194946782;-2.28001685263646;0.795627756125721;1.62268295479539;2.30520332667275;-4.72351217184428
"EL43181";"D";-22.5582550718304;-2.71502678646826;8.72708451036725;9.04918476706135;1.5214938266002;0.0311098822923629;0.134538587749694;-5.22084241498781;-3.24517198701201;-1.66041854937314;-0.19556802464354;-1.85530879959719;1.54138979342189;-3.60730084385767
"EL75731";"D";-6.22885310857962;4.38986779122471;1.7321217096094;-0.611887896467655;-15.7166619847557;-6.09100418717341;5.85978286783735;-0.0110852163028553;5.04692562126175;9.12337395532056;3.45212296035866;4.30413676939465;1.12859625666383;2.49213364288591
"EL75731";"D";-6.22885310857962;4.38986779122471;1.7321217096094;-0.611887896467655;-15.7166619847557;-6.09100418717341;5.85978286783735;-0.0110852163028557;5.04692562126175;9.12337395532056;3.45212296035866;4.30413676939465;1.12859625666383;2.49213364288591
"EL43168";"D";-18.1143144734365;-4.49916742837853;5.69726405627311;5.02592132440201;-0.780796978862877;2.84097011626615;0.702130231711918;-4.51850174448968;0.657802416317951;-1.68475785407614;-0.94202771496517;-1.99482265753359;1.12474408451149;-0.197579490035624
"EL72573";"D";-13.2433479062852;-10.7634595266467;3.52573032011304;1.8491800815623;3.06884433071811;4.85166482914767;0.730470946920775;-2.4496269355735;2.7695866349804;-4.64082100671961;0.983520866399469;0.773001646486674;0.799180785680456;-1.19316122224067
"EL72586";"D";-21.4589047074051;-0.735826034442834;7.98716082833053;3.65113716364603;2.52436511359509;-7.21698938332375;4.91962572480229;-5.85686363115986;-0.809914618024048;0.987331293776539;-0.504990153839198;-6.12765329400848;1.13298474308741;-1.04466861026818
"EL72604";"D";-22.6733458223253;10.5560994432199;1.61933816079342;1.10607928257187;11.5532540112808;-8.30818178618516;-1.48281210354885;-1.37877959813825;-4.70085715518462;-0.374761606289255;-2.31664866024985;-3.39982807713002;4.69420903743503;-0.241412812393117
"EL75675";"D";-19.5240624691154;-4.7971176636164;6.55421455871519;4.10787491247193;6.03349207189255;1.04038636310812;2.84562864658484;-4.79484163551803;-0.115825954417303;-3.55078078145303;-1.82880374350698;-4.52302349834706;-1.03088634865079;1.11445749000243
"EL75676";"D";-19.1223511601725;-4.85722854619753;4.98384473331224;3.5591430200756;6.03909329304063;0.809913720300853;4.19973444839633;-5.62868933392329;0.495559293648745;-2.14932165129032;-1.60925634909361;-3.93585362206163;0.486466913972338;2.89263405887297
"EL75579";"D";3.10397630605102;16.8150493207515;-29.2368398665051;12.7876698079278;23.8926169995672;9.78556917114895;2.2013592304474;-7.82265910875002;-1.25668853071055;21.0213326571547;-2.01846508627977;-4.23741739381092;-20.5420039504175;-0.172273796949346
"ACC0096";"D";-3.82638918182485;-7.81722219112487;2.48603566352285;-6.825797441601;3.00623753172669;-12.0713092012899;14.6644285972054;-1.76117750961849;3.76366062583962;3.86370596924085;0.635777812050164;-2.01600728373497;0.406893091883526;-3.39627482453683
"ACC0148";"D";-0.789975210066899;-7.24820276814679;-8.04489951547768;-3.73743945200263;-4.80993742561852;7.38970059347968;3.76486050249935;2.35263799802461;4.26122689444563;-2.30922427460425;-6.55896136982799;1.0314168026598;-1.62030221279256;-1.78719718277111
"ACC0164";"D";3.39529477421131;-10.3377011768239;-2.69487752035849;-12.7016691980534;1.68556029156033;-1.64748252165569;10.7379580979383;4.43237007449384;6.43313760414691;-5.99089064430807;-3.92766701301768;0.914191695618768;-2.70601221555598;3.29931095893429
"ACC0168";"D";-12.0638493694923;-5.93695080808829;5.86169761584715;2.40423495023457;0.651880515723301;-4.87287737802929;9.52649785157044;-4.65931537438164;1.59911089499476;2.31164095732957;3.13682659306844;1.39954209589817;6.23579586547806;-5.41825532285612
"ACC0169";"D";-13.7847655788044;-3.65754666930566;8.27227907769534;2.69859238013581;0.986180850610577;-8.23167158522382;10.7547734956035;-5.63274930376119;0.551708937677668;4.05167521682022;3.75709530599068;-1.59369133955281;4.82339931209633;-4.24877705458322
"ACC0112";"D";-7.37933800898872;-9.64640525251264;4.86353622418778;-2.48320357869376;1.07343590826035;-5.77194362331488;10.0556460503641;-3.36278835123034;4.28334530565369;1.60135059281341;3.15137357851991;0.434830445358318;3.49235274627462;-1.75566401623663
"ACC0101";"D";-14.6338810220298;-4.44934256520528;7.05089820101178;-0.563986815005216;5.05992985263167;-4.10961904381156;7.53443374488591;-5.18822922849807;2.88810920150987;-0.309773424607155;0.686852240287684;-3.75082990439229;2.7233943868;3.32408772934528
"ACC0128";"D";-11.7795591526568;-4.7626758220082;5.29503750115456;0.0698045705384506;0.842409424071368;-5.93536324014771;9.98356451020109;-3.97869554690542;2.44348208377612;1.74819053873082;1.47734398108309;0.431375861045046;3.73065746221205;-1.76135049845266
"ACC0129";"D";-13.4876588290455;-4.76410930712372;7.26878340836759;1.75243074151086;-1.72725521833361;-6.16240876710038;10.3033039148593;-5.46496494636919;2.17548417197296;3.46374275617848;2.04526990380082;-1.60514721124947;3.11005846176062;-1.3501565750739
"ACC0119";"D";-1.46205255448396;-5.82017298537775;3.7497748226705;-6.0347666657926;-5.51901701318384;-7.18717639283888;16.3918336656597;0.513921387028219;2.45873051904215;3.45171515443735;-0.750365919840404;1.27616630077827;0.371843022842945;-1.24604606716809
"ACC0370";"D";34.4626845199873;-30.1649491271075;-6.36370694770993;-7.36235202520041;2.36072914605526;-11.7634756071868;-5.45038260819656;3.01029251352214;-5.86431794064757;8.97761326651094;1.57237412602884;-3.31204512511179;-2.50696035440254;2.76984978714206
"ACC0390";"D";46.2045011685905;-37.2733896321206;-6.28323236619741;6.60356335708054;9.03151608486266;-8.93223681120186;-15.0599394815843;3.87589617879711;-18.4877610001079;15.0849562476664;-2.79800702411785;-0.411184597458455;-3.34292358535203;-1.64854337380217
"ACC0391";"D";15.5865150617016;-24.1328763866175;-1.18149067846145;-4.14901985465418;-13.0781251648054;-2.97844248927888;-10.3292475605244;1.18825085549572;1.07077742706739;13.9051699637283;10.1655454534013;-3.35153457307984;1.44506082276469;4.62673760831216
"ACC0378";"D";23.4955336907361;-31.9002069508898;0.594410983028984;-11.0899267100699;3.82581028227883;-10.317180515349;1.12749707194296;6.88600223129452;-3.04604215446161;4.50095149308321;4.78163813812505;-0.78121776877737;-3.38959191464156;-1.2550435171541
"ACC0379";"D";22.294497936309;-38.3152967533669;2.1433068097646;-9.57426212517917;13.5206556564528;-7.28619623309919;0.999657782830449;10.9117460081658;-5.91128161436388;-0.374059094513087;8.97639242768029;1.40968241744181;-5.16243259597891;-7.406606692443
"ACC0297";"D";24.5666989900816;-41.3105738003461;0.875643032512269;-7.38892914717316;13.2966472675993;-3.63248722446524;-4.52523881484612;11.8602495308702;-7.52214592352221;-0.282563385932788;8.81891429617984;1.65855578026204;-5.67625345410285;-7.89333978963461
"ACC0394";"D";33.6346461514401;-18.9412586889113;-7.36859807628571;-1.01734766023034;-13.6852888497646;-8.29889909986769;-11.1861068823937;-0.537522803964219;-4.97167369610697;13.1403217584803;-1.43641412183977;-5.7863881407748;-0.386661518250776;1.67301759645151
"ACC0395";"D";5.06103936386773;-20.3638277191994;-0.0876343026031759;-3.32439716659357;-9.42268081141331;-1.01247318984913;-3.53408608581084;1.0137366550709;4.14998846021126;8.95194193145858;8.64735037680093;1.35278889934312;3.02591404653594;0.42978168511851
"ACC0387";"D";30.4668148878197;-35.092011810862;-1.02810267102778;-9.1939139002161;4.15269942798201;-9.42621963218252;-5.27834015247104;6.49826027929179;-6.97063608030176;6.29409867849503;4.97573699225465;-1.27998969521901;-4.27382703403996;4.12966238377552
"ACC0382";"D";33.8076035103432;8.32394713690698;-8.46540371397225;-2.14249412399206;-26.950489485584;-1.17633623562414;-12.9986823017695;-5.10581815692662;0.952457406253654;4.51882869075536;5.72254645423837;-11.1954171843725;4.16879583153541;-2.80120931425387
"ACC0383";"D";26.7587735749651;-3.28772691967669;-2.8178110067001;-7.92431787623986;-23.4708140819755;-9.11638749576442;-4.23324570602239;-1.19592144655262;2.43636886632067;8.22773347047327;4.43004552363702;-6.25447648275335;1.94110595347115;5.99393524821458
"ACC0408";"D";32.1361026472087;-44.1096221117514;7.49495059311456;-15.7429489366104;27.225587501673;-10.8112640720052;-2.11515015350785;14.2290423983342;-11.6748757693461;-5.90718887354366;10.9749593749672;-2.20694431020666;-8.24706264288909;-4.8146468161101
"ACC0213";"D";8.18057216525309;-10.6627703535339;-22.1132745630071;11.5174724367422;6.56467469336074;27.5814793533156;-12.9554370076325;-4.18065397597274;4.52361615184594;10.3074097941444;0.794969335967929;2.24647377977555;-9.04785726043355;-0.652033880444922
"ACC0207";"D";6.85772499403931;-0.37317940003885;-23.2939581870246;0.751842339887975;10.483838416522;26.1584515053972;-5.32158880844145;-5.23072199977506;1.17961607376955;-0.039631199959125;1.47158296620121;-0.38158386127263;-3.22486643206377;7.47989017077111
"ACC0081";"D";-23.3236631741226;2.12030528957284;14.2022842596255;7.20577711229062;2.98517825182613;-7.71669172461676;3.41062944969073;-5.98568968756241;-9.46359920102456;3.56151357108825;-0.0501017607934509;-12.2254201829376;-1.5111463357645;-1.75248926256093
"ACC0084";"D";-25.3457801319101;2.64106591787387;16.6869003516719;7.83328007716354;4.1536960062005;-7.11135883790562;-0.207320412259118;-4.76569390599674;-12.8258855949924;1.27955004624992;-0.911112520116794;-16.2561733877686;-4.92774143085423;-3.03655092333531
"ACC0017";"D";-20.8268562997059;20.5047274942842;-5.73885546107141;-0.607444187730804;4.30525259841578;-10.1058164571056;-0.192633743435322;3.80384589497979;-2.80411757628483;4.78894855561228;-3.18714906261333;2.78969720411667;4.238703370095;5.3141658144407
"ACC0036";"D";-23.5816089703908;12.4686676224942;0.214268490283796;5.69334364176247;3.68364878293959;-3.6371895802042;-4.55017991322214;0.702603757855779;-5.16706499401444;2.29435670579363;-2.10192377206688;2.0717444518441;2.13930235715549;2.88906026383742
"ACC0048";"D";-22.805977255301;10.2460946192943;4.44435182133254;4.39972027207938;0.327791676580636;-8.24902548562526;2.34510651887365;-1.19674821223523;-4.8453789127444;2.87421050806969;-2.00288046075845;-1.60899236132497;0.834899326617135;-0.0986320503844291
"ACC0060";"D";-25.0251595530792;7.01356140651963;11.6683119005763;7.13582066077059;-1.13778827676938;-8.27352908657598;1.45992589343341;-3.65575223915616;-7.76596699531573;4.49656195899479;-0.0423333777084424;-6.42006992132334;-1.03749581389028;0.871136485710067
"ACC0063";"D";-24.3074300805939;17.8019197948106;-2.53982397536471;3.84488365573093;4.71322949856426;-7.51946757226514;-5.57278928011277;2.30567887809258;-4.91102028859289;5.20098783636498;-2.76299744031938;2.16454835756373;2.12924246615401;6.23250661182509
"ACC0025";"D";-24.4401189365763;20.7528423855894;-2.92266346967677;1.45036947518459;6.29561403313606;-9.46094789963748;-4.00806825044642;5.6507542391686;-7.04092711687217;3.7688693883882;-1.76149512843306;3.00459847703716;2.1219522361175;3.16771034426012
"ACC0071";"D";-17.6430109880906;12.8924962912728;2.42158979294594;-0.146013293988742;-3.75850928021093;-10.7229280981439;7.02233956093687;1.43838975725738;-1.18775494958628;5.4111635609104;-0.547478749201335;1.72363512851243;2.65656660102923;2.65161395359853
"ACC0077";"D";-26.4634985882191;17.2288318379176;3.74325512318087;5.37293606078186;-2.01034961488195;-8.43847307157941;-3.18243480405516;3.14142523785834;-8.44367527917228;4.3223364714277;-2.76114113088541;-1.15838051913919;-3.19009406713459;2.70976459554086
"EL75426";"D";29.2680252140203;-46.0739130997172;6.33936449326716;-12.0729450839506;31.2176283460146;-2.72149682176139;-2.83704576703286;16.7715973978105;-8.40075149058921;-13.0116348458027;15.3121004603134;3.3395957838788;-6.70133684535147;-12.8637201355292
"EL75428";"D";31.9196095179064;-46.4282425039973;6.22299507693436;-10.8086866829074;29.1248810545749;-0.545268847851658;0.164773935173193;15.4600093366559;-9.20011692467541;-13.2361497756029;14.7139634211773;5.29847455299406;-2.8380592352844;-12.7883653375723
"ACC0180";"V";-16.3976834892927;-3.92414723361731;6.65078736769754;4.9811364023785;0.524219263887241;-2.08550572311985;5.35829431626718;-5.83368881523395;0.975394227434492;2.39440391636918;2.06255940526845;0.67001492626783;4.73051720355292;-1.54296604374089
"ACC0184";"V";-6.51749006111689;4.05770654377129;-7.07695336288445;-4.16264192963196;4.83458049757704;-9.36086307059704;10.5794417231285;-1.80877537170519;6.37768470442446;4.19217205890862;-0.924514341171233;4.47467538518989;5.04561098205532;-1.84141308089625
"ACC0185";"V";-16.4886266046012;1.66116487830246;2.37047472473303;2.21818053884854;3.4188737857724;-5.09071728392411;6.37398260681033;-3.73479626150999;1.2066216399485;2.5103645162208;0.0275203511320959;1.95626398119136;5.37853503913337;-0.405962463452234
"ACC0192";"V";-12.4985825208144;-3.84752857575191;2.73573950165373;1.55306602125129;-6.61531965768204;3.5177501463319;1.72672505374796;-1.21186716828847;3.17750448017208;0.141768077961817;0.506755042485354;2.32795061525272;1.51391513265008;2.13621416558632
"EL43224";"V";-11.3495320660189;-6.3147464605573;-3.80103635839066;-6.40755255663272;21.3418890557797;-0.159595960532525;-0.221817054987249;-0.511259930444645;5.55311629046295;-10.0037171668646;-3.78498567921529;-4.75846643565739;1.17952311851628;4.13468928747315
"EL43229";"V";-9.54176111378583;-9.98939221345007;-3.32829363015548;-6.51489906034129;17.3548817991249;0.164776854519825;-3.2425457114342;1.85871088991014;7.61724378487453;-9.36210060892833;-1.15565476532809;-5.37093920594202;-6.14541653705591;3.45592247431818
"ACC0088";"V";7.28705303123451;-9.20191596597173;-22.0309350136595;-5.74394774780403;10.8362759582123;-0.627215510123828;-4.86625058389498;-6.1006717029285;13.0122212413141;5.55406746954341;-3.74157592193699;-4.58945050778211;-0.0144158660743136;-2.30172189466043
"ACC0092";"V";-6.51350776038193;-0.55107746829326;-7.06304592120448;2.7207481990786;-7.52795146203557;6.29236543838118;0.273591169435061;-0.187371773155835;5.136595263594;2.41606211313798;-1.0112038745591;7.59127589554571;4.21349180311541;-2.80983304438998
"ACC0261";"V";20.3417803450877;1.85830947937466;5.22698095671857;-10.621977180234;-30.3937827444825;7.41105020558455;-3.17750333298846;7.40915443548912;-2.14519598480513;-4.49096041700441;-0.175221470649688;-9.88363549447991;-0.310021740435414;2.17539648458607
"EL75388";"V";44.1210473499214;16.3787660376899;-16.5011801678735;4.65764520773932;2.17310363740382;17.6245343250592;32.2755856765617;-0.848340967843206;-20.7783885840433;0.348154820813076;-7.37872643762352;7.90537028663129;7.79869469210122;-1.89777745792372
"EL75353";"V";21.788919665704;-24.6193514443027;-15.37570191337;1.67178530029496;1.47550897983743;6.89331628320469;-2.56376623286304;0.0581750208236868;-1.38006288447498;7.14456104764261;-4.35638408429115;0.855463131034303;0.246397493755322;-9.77991971465604
"EL75354";"V";14.2539434694529;-15.3846763705354;-18.5789804659071;-1.25530124228411;-0.640685930420567;8.7490587773122;-1.17258512037282;-1.06268043191322;4.10527853304365;5.91128303821777;-3.95523140954223;1.09941351377278;0.632983124298768;-9.64589427273528
"EL75313";"V";3.28364208770397;-23.6530467321331;-7.0936754319155;-0.479694355598825;5.05876539203936;16.0678573987554;-6.20240283261337;0.148862619203344;3.82036334975065;-1.69406632574248;3.95296762611079;3.10612028753977;-1.80354331758905;6.30504548117018
"EL75314";"V";12.0372514705874;-25.4135430682103;-9.15426110492953;-0.153317085948473;-0.00872006299582288;15.778757345357;-6.17989823262593;-0.412044882226432;0.920835375168358;3.34098504383652;1.44797930331849;1.70203418385281;-3.45272584563613;5.68980630402975
"EL75302";"V";28.5636001506031;-3.88328458633875;10.4500610960497;-27.3648334180828;-8.74884993548324;1.57986060550986;3.0998792782944;6.13305707264872;1.40266735390922;-9.38979543680677;0.666407498549346;-10.9462243817616;5.16082167048794;10.4810206728819
"EL75326";"V";58.7693057514899;38.1840799272183;64.7813253483957;-57.7575247551333;17.4113260740203;16.2978939929602;-7.445532693075;-1.47202936575071;5.38225770353255;-2.35285883772752;-1.88387098859088;-1.09450743154325;-7.08051531884174;-3.92256023012618
"EL75327";"V";76.5904661334141;52.9644787521545;120.02641181004;-65.6041685132923;47.8953003642205;55.6056803796679;-18.7031576102149;-6.36937256300954;20.8375232165858;50.1084514490548;-20.3055303169886;9.12259772313348;2.79790932689135;-15.3339036413729
"EL75358";"V";-12.6551881336625;-3.93412236833475;0.654819786450648;0.640175263524159;-1.36400843245634;-1.62356417383837;2.50794892488648;-1.64589797951348;4.19661736296955;0.982778450022413;1.68379972120897;2.9592693429766;2.11613054648495;-0.697897887272684
"EL75359";"V";-5.70523690376375;-8.2939395541867;-5.58830388088508;0.893893937806246;-3.49664909080564;4.57875216298112;-1.68445845975286;-0.885550474958659;5.7578024991394;3.13197836601034;2.17593299728103;4.84084321759106;2.68750303671955;-3.40929124812048
"EL75360";"V";-0.730064521240324;-3.63065966647077;-8.71241087585101;-6.19784222641044;-7.45862915012547;-2.06631191739994;2.98587133287596;0.668837303724387;8.00622553628599;4.19088326205767;-1.43164978239894;1.14555349993035;1.70556033813165;-0.439857063420382
"EL75361";"V";-0.713090904352818;8.18627463658375;-8.70798433396348;-4.91571272756021;-11.7965169422576;2.40257578937474;2.54984598455764;2.80972814914266;4.83577835715726;1.79151874946766;0.772847488352718;3.2986176706815;7.89960867747627;-1.75132193679352
"EL75334";"V";18.4097928172486;7.68633213620352;-0.233130399439614;-8.10277053004191;-30.4075854839997;7.79199661435208;0.65540797131365;7.64647805985755;-1.24707641066127;-3.47748810693376;-2.90398152474779;-8.41211979568474;-0.980715368682404;-1.79828320989239
"EL75335";"V";26.4358458532707;12.7035915895227;3.22911558548764;-16.8236908732536;-25.9160249474454;-5.93103071135695;5.04791587433215;5.62996026184847;-0.448506930595266;-4.1219692251927;-4.38837721499923;-10.5846854125601;-7.0057255482049;2.8687795007585
"EL75346";"V";15.0241760513081;15.4197223644031;2.15972930712776;-16.8096289144287;-22.8020731783551;5.50213045013728;7.5101255493827;11.6095977679981;-4.30558536590208;-6.73258163191042;-5.80647578345671;-8.54837157508675;-2.19721113136329;-1.94392234814355
"EL75347";"V";10.0744240475124;17.2774326962865;0.496391514220298;-17.1522540230827;-22.161137553133;5.49575884646509;5.33923594119827;11.0642682587265;-0.71647913892909;-6.46668625409674;-3.67632710627619;-7.67298423317138;-3.58020384953073;0.750282417619557
"EL75364";"V";16.8241493884502;-14.4313541016432;-7.60379589357093;-11.4519818626066;-2.45410852425177;-5.42614757880849;2.9120482261376;0.505629919607288;5.68384126669179;3.39312553150845;-0.303136731246589;-4.44490493012573;2.66635166456948;1.45110737616201
"EL75365";"V";16.3787083177507;-16.8775045824736;-8.150196089792;-8.8701481237731;-1.89544417465839;-1.8198836835906;1.67978014827682;-0.0708378036380897;6.02669111302854;4.20367742147407;0.993052662847677;-0.463094282746271;3.43659744320152;1.49648698617111
"ACC0264";"V";34.1685334093445;-0.36652092123867;-15.1709168999145;-9.28214018604607;0.468911914772472;-4.87667205578023;15.359314272413;3.37515558167185;-9.07464693558002;-2.31884218898251;-17.5854202554387;-4.69351856607983;-4.00631198980464;-12.0870933500415
"EL72417";"V";-22.152679711624;18.4694237440576;-1.79057625854332;3.90084927496932;-4.50188399924072;-5.52162730480586;-3.12176725524024;3.57902098363429;-4.81242040042837;6.2925002185349;-1.95540088926658;2.52734781020399;-0.189605239250957;2.55220671479763
"EL72444";"V";-22.3223333450055;9.95208538087422;7.64578598760441;6.08167246052858;-7.73740459422385;-2.8863808140815;-2.31290980933882;2.14399831873809;-6.88690906603033;2.15100620348462;-0.954544654494661;-1.12624027702173;-4.08267396426854;1.63009993511389
"EL43249";"V";12.612302724257;14.8075877784597;-24.3718046399688;-17.9367907858957;18.808869133958;-7.36300073091842;3.85205625818602;-3.52875288390639;13.0142969875693;-5.22300129836723;-9.62531937062019;-11.884507521288;-4.3419050126604;-1.55072091504184
"ACC0005";"V";-4.95785631395879;15.4512477385744;-17.9861865557644;-14.6991915577333;16.4422701522876;-8.90809104684889;0.589061766380804;-1.22094587324154;13.676280168457;-4.32624800293861;-7.48499384232568;-6.75315474455464;4.36423248541078;4.42736320828186
"EL72654";"V";-23.7484448281874;3.1540898233575;10.41259165986;9.30722071584176;-4.36467861540099;0.321695170227897;-6.00342538077774;-1.34839819947805;-5.88997509722833;0.387418997876652;2.14047602044484;-0.213613796327221;0.164912730153164;-1.72877028883132
"EL72718";"V";-19.4961060445458;-1.26029521189499;8.58486120971773;4.51978948392773;0.878589990514832;-6.02729174676002;4.751393170195;-5.95993363625753;-0.538719800647107;1.97450609078422;2.20854965561921;-2.84775701347148;3.60460454829591;-2.42493979038117
"EL72719";"V";-20.2090691783557;-1.14951551800756;10.0039976168732;6.45305480017192;2.00178558814233;-6.22162485103205;4.90198252911924;-6.99946020105394;-1.65787912882489;2.02492031574151;2.76059122715053;-3.60810295413863;3.40752142075631;-3.15120933374802
"EL72720";"V";-21.1661303794756;-2.67910247493812;9.1791251311039;6.36563007784169;1.10871542201104;-3.51135755235205;1.59150770926388;-5.41160065259437;-1.45971209329841;-0.0922396393923173;1.98212025618917;-2.72373345485133;1.07201294422278;-2.86836236859841
"EL75748";"V";-6.90627013845542;-6.4556069104527;0.753405917044993;0.458134348480862;-9.9320897001065;5.377096499503;2.61274085553565;-0.379030146551677;4.41749108428852;1.92741829322215;1.23564745561735;5.09758655938519;3.04402535981032;0.194012083819178
"EL75739";"V";-6.41854093991651;-14.7370450178599;-0.150182888185721;-0.0270227768368295;-2.69723989062276;11.9259947237464;-2.12089375140864;0.284239074917202;4.71826287204289;-4.16366198446076;0.67680833228945;3.84225908789708;0.00607687196923774;1.7551459024899
"EL75740";"V";-6.53623167972796;-10.3070062290894;1.03158183502447;0.85243658248507;-9.89122279515077;13.3492746437243;-4.75215158290369;1.56302089883425;4.29072415965362;-1.83146480839429;2.42412411618852;4.36131935623236;-1.16202860599049;5.29668181884083
"EL75598";"V";-12.2075845878353;-4.97656172743446;-1.77788365783482;2.74026400291613;0.317971114837437;12.1775132550636;-2.36065533752125;0.343956819733416;1.63453503662198;-6.12242032087865;-2.74832067560096;3.42513463602962;-0.660123804551792;0.0944814261756576
"EL75736";"V";-11.2474283996006;-11.4990939161223;0.939131301326848;2.19354578149386;-0.420673823602321;9.18191082952144;-3.71272608491562;-0.294194767541979;3.31293175344116;-3.47367120256591;1.31891835628242;2.91421580451211;-0.955570160301772;2.03084211607462
"EL75507";"V";-15.9391820811672;10.2277872315051;-13.0451057556852;-6.23563848571565;32.5276785127592;0.0969636144822878;-11.9942739820552;-0.553073831627841;5.16764261805801;-9.09610027672881;-3.01523470990736;-4.8964307302605;7.99731242251444;5.41237650980963
"EL75508";"V";-17.4764467374545;-2.92605097203336;-2.81828953673863;-0.595784038884499;11.3847196829094;-1.23773123804911;0.294550732021085;-4.37125440391936;5.95862750331038;-2.75180064535484;-3.62878651640005;-1.72622384043289;2.81335634199608;2.96296534572168
"EL75511";"V";-20.7124048386882;7.50212259754661;-9.01721012167189;-0.906300863756891;24.3903743662813;0.215378486070141;-8.77400011506233;-3.06557390973807;3.82071828812569;-5.28638139017435;-4.55968062796271;-4.06235608775262;7.09528279380219;5.97677492514094
"EL72488";"V";-8.74337790765017;5.43768253038797;0.550376337192946;2.46181555351882;-16.4100506595241;12.8522241268419;-9.33878431365167;5.96488603632504;0.491522775372055;-2.05764864919067;3.42345636978386;4.81632951123374;-3.45611471230953;0.346101206648377
"EL72490";"V";-10.747410658753;16.3699861922025;4.6266608016339;1.67661611765381;-18.0437094042755;9.38764712684303;-10.6847464776958;11.8873760626944;-4.24696334219376;-1.58921123799051;6.25056096915045;5.22042133525718;-7.43696439292096;-3.34072652653074
"EL72509";"V";6.7643136460695;-10.1236615227972;-2.85315181477991;-2.79172636177338;-20.2980227745336;10.265708797481;-4.57848214683238;2.76032454021924;2.71478847256031;4.84155522355039;4.53932621716485;2.23095278519485;3.78291548999723;3.59181122708809
"EL72709";"V";-14.4777989103491;-2.1368835245448;4.61271323451806;-2.21049970648451;-1.20285318651449;-2.11588974922214;3.33299506529595;2.01944726408539;1.492671324851;-5.21840909659943;-2.25591861019404;-1.50170586518562;-7.7881236023861;1.06594828510216
"EL43106";"V";-19.2460706313572;-3.19179396850642;5.76990152411994;4.4538336654746;1.1358123042813;1.11898032236496;0.737727569675051;-3.66217791861833;0.972956834767666;-0.820566931622196;-0.205242391029377;0.459603275250089;0.700090674084588;2.59961719316486
"EL75679";"V";20.5806846522487;7.5767534882216;-13.5925768543824;-6.25939903762484;-14.6484623381456;18.9005198076718;1.27070938288283;6.65070535674484;-4.84071447927834;-8.93900289413542;-5.41165152140809;-6.45453126625929;5.69342502066512;-8.67725437161539
"EL75680";"V";25.0412103645711;28.4116198613784;-4.13862139376379;-21.0746377334927;-10.0039401232746;10.2090507550445;13.6164124079043;8.18779057774959;-10.6154413840242;-13.5747484334159;-5.44217282189321;-8.64710567911448;4.53489026727148;-6.08518232725533
"EL72664";"V";-24.6269624253533;3.93419941215442;10.4219351228661;9.78753677637438;-3.90779901263967;0.774575076916723;-7.03170527469706;-0.957706987417621;-7.29180753060071;-0.0643306582899593;-0.439006131227385;-1.87482618237581;-3.53208404338404;1.13179436322725
"EL72667";"V";-24.5120252360024;1.33335331272354;8.87301584863122;9.88893945140525;-2.11944537521649;1.23375485214748;-6.52521124606382;-1.65673654124446;-4.77334743824419;-0.677625793560735;0.423336410411269;0.650763329957946;-2.54061705034791;-0.0989835081291191
"EL75662";"V";-17.1017252271326;-1.53415584606863;6.73356749316491;3.25476061307352;-4.66292405179534;9.34534273938242;-5.40468895116763;1.83201061628448;-1.24933134582319;-5.84625448359881;-1.19195871628427;0.941902691084784;-5.6850488289747;4.49605548050911
"EL43144";"V";-14.1332603873908;-3.6277404981915;0.0174260615876326;4.74024250108618;-6.72406539822629;9.03394071272465;-7.0772516046692;-0.36862543772621;2.84950654257793;0.718406314639542;1.98595293603784;4.37817080992428;0.0626900784152838;4.15313350669896
"EL43145";"V";-16.9603805585537;-4.10963163450033;2.76145774109851;3.24451407983849;-1.45814014927024;3.70520780517651;-2.86484438494827;-0.736839095275523;2.23148831118197;-1.54421901200341;0.472987717604648;1.870216041386;-1.94383851008488;2.95143725481476
"EL75585";"V";-12.3891873981547;-10.1340563965863;3.98530473415547;7.56160665670496;-0.59995075661132;10.7512408780201;-2.26426411699457;-1.89130600549252;0.183828833069367;-3.46813890667473;2.95139230612584;5.86610393892376;2.97985068072205;-3.50431386750457
"EL75619";"V";-12.8226642375102;-8.70950675259755;-1.28909974077698;4.70792430542704;-0.276343413483076;10.2423254426954;-2.20862488362656;-1.6077158707263;3.45245521422559;-3.60599586309471;-1.1924280423291;4.8362353647935;1.16526343567646;-0.593472994423185
