id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
EL75681;V;15.57003073;17.85472853;6.653227398;-20.12460593;-18.27249979;12.44691766;-3.697323363;8.799688893;-1.783395965;-7.416986695;-0.038331081;1.845417213;6.738949161;11.01472261;-0.287416887;-1.077131499;-8.680775845;2.911482445;1.347118164
EL75682;D;-12.34757548;-2.749025598;6.462573544;-6.814392672;-4.251447844;9.334764536;-4.150921814;-0.046837456;3.051396796;-5.088510659;1.164626513;0.50696246;-5.252157308;-0.972816502;2.124534889;2.375492164;-2.740261221;-0.769560789;-0.266998098
EL75682;V;15.80101739;25.70033711;4.463841343;-14.55402987;-21.34383775;12.83182434;4.923049984;8.695764128;-3.350006331;-8.790121916;-1.297981612;3.511472276;4.440561816;7.099267377;-0.819446616;0.772760553;-9.126091841;1.137330139;2.892622635
EL75685;D;-21.03253783;-4.283968541;6.412338992;13.54263274;4.255117983;4.80115773;-4.719471409;2.694553507;-6.073846963;-8.641257638;-1.576892785;8.043364805;7.036013436;-6.739509228;1.489868618;3.26061277;0.3943024;-1.831376739;-2.692786408
EL75685;V;-6.348043952;2.055476257;4.58696868;6.568620552;-5.937153726;20.31970087;-8.651814406;5.212498803;-0.619552802;-10.70797357;-2.41869302;9.889163545;-1.9369821;-7.533957511;0.380253918;5.427732364;-0.551794345;-2.55604658;0.68315827
EL75730;D;-18.8391298;-4.518491148;12.49975241;7.037050467;2.228747809;-9.71338486;5.220157752;-1.312955682;-3.525170764;5.040886149;3.390034738;-1.104839798;5.896144428;0.765930961;3.012268089;-0.444389231;-2.150794312;1.751475836;-0.743652336
EL75731;D;-6.595062362;2.015994307;10.63019332;-6.311925967;-8.994843829;-11.50832113;5.410506137;-3.153006831;5.3569827;8.813883227;-0.776563571;-1.078886632;-2.742621886;-3.433364343;-0.374315971;1.748062157;-1.336812358;0.556130586;-0.728308584
EL75731;V;-4.138995303;5.399738535;9.878416016;-0.765746889;-14.08846617;-14.91540169;11.91388847;-0.892274443;5.756492006;3.600087269;-3.306587899;3.319304455;-0.181093012;-4.109940656;1.565756576;1.709975265;0.261049327;-0.57692879;-1.26049649
EL75736;D;-19.22995259;-7.44984554;2.649802864;5.936438653;6.539924368;2.097884532;2.177381269;-3.0157958;-2.960794557;-1.780694228;3.154164669;-0.516780053;2.749934615;2.688942682;1.457421602;0.38476216;1.110440412;-0.869478124;-0.688510581
EL75736;V;-12.08275546;-12.08796002;2.417981766;-1.245586673;-0.075853339;6.865503918;-3.66721771;-1.589576349;3.236532535;-1.426818849;3.803696249;-0.483308333;-2.347118406;-1.509531029;1.628859635;3.29341119;1.69186031;-0.363853634;-3.022380973
EL75737;D;-25.54584926;-3.503413644;8.774078037;2.237537772;8.177673195;3.401563941;-7.641367381;3.200412155;-6.364634259;-3.795138214;-0.043359288;1.478143182;0.850824868;-1.809439162;1.383641435;-1.106869744;-1.238647511;-0.143771717;-0.159538465
EL75737;V;-21.12830465;-1.239969018;13.41491304;-6.291582883;1.598006881;6.985255011;-13.56497335;5.510478174;-0.435924007;-2.966743009;0.278827205;2.894972142;-5.618675966;-6.166059981;0.894396361;0.376214847;-2.53945898;-0.479953949;0.210176758
EL75738;D;-19.56702245;-7.49499183;4.101719822;4.548376266;7.362247253;2.251603373;-0.152268681;-3.867266153;-3.472309028;-0.919600104;2.815738512;-0.761586009;3.761497074;2.823007191;1.671967479;1.281074742;0.665913104;-0.742381656;0.403601719
EL75738;V;-17.57091495;-7.923355327;4.876788864;2.036716106;2.449377503;5.684230069;-3.088058735;-1.17005155;-0.067221235;-3.546189783;2.889398586;0.348702941;0.130780871;-0.967958;2.149774945;2.900349081;0.107778171;-1.172321454;-1.575780814
EL75739;D;-10.73906045;-11.66652339;-1.4231231;0.288016703;0.292965895;7.877800159;0.516085391;-3.838131756;3.23322297;-3.752463005;3.635686864;-1.021331021;-2.401398816;0.513753201;1.609013601;1.853395407;1.863314762;-1.396364445;-2.255450036
EL75739;V;-7.33854878;-15.1525508;1.648630769;-2.279202495;-3.457610203;9.194512125;-2.438781122;-2.584785106;4.845876288;-2.533140443;3.946225947;-1.323587689;-2.877472688;-1.493069264;3.222660349;2.239993712;1.891904091;0.133564887;-1.910489844
EL75740;D;-14.93895621;-10.5745037;1.138892914;1.034061021;2.434575968;5.561835547;0.467788247;-4.739263722;2.058784094;-2.387244938;3.340132878;-1.466228813;-1.108929573;-0.416990456;0.978479588;2.374441353;2.198124908;-3.022483608;-2.091344252
EL75740;V;-7.363412558;-12.09629281;7.330782947;-5.730862401;-6.994011987;8.100634277;-5.485192783;-1.190075021;5.968578243;-0.995590692;2.618734998;-1.105399927;-3.208423979;-5.685765031;2.940284449;3.574236701;1.620087916;-0.651381779;-1.745062166
EL75741;D;-18.09863421;-8.014005748;1.858585847;4.582579141;4.655788315;4.620750727;1.499644058;-3.001081656;-0.823446447;-3.366987465;2.836467815;-0.422913201;0.142116912;0.475638214;0.779237381;1.267086585;2.261756791;-1.918937141;-1.226217756
EL75741;V;-8.48732534;-10.50987731;4.380560966;-4.589184418;-4.329776677;10.16790235;-7.046811669;-1.044244776;4.924267638;-3.398722811;2.23639523;2.253430705;-2.848335694;-4.444919506;2.007664831;4.084292127;1.586793745;-0.389857687;-1.813704128
EL75748;D;-14.38633551;-3.668739785;4.42685799;1.53087725;-0.506281284;-3.571661805;6.908929831;-4.555349262;0.099592084;2.44066977;1.430977994;-2.853742426;-0.577562485;2.876914016;0.333056177;0.446441533;-0.022352556;-0.636858858;0.476886297
EL75748;V;-7.567054171;-8.002155954;6.928850532;-5.395623064;-6.541442704;1.063002437;2.121939608;-3.348000068;4.49988206;2.870376922;1.830553136;-3.272080073;-3.517801907;-0.926662741;3.047716399;0.217135042;-0.204889639;0.045509218;0.188515338
EL75760;V;-10.93924732;-2.264775721;16.9489968;-3.935227337;-10.98101846;-8.177901986;-0.308295459;0.354728621;3.611454249;5.851529055;-0.396109441;-1.172399563;0.937941278;-5.893982457;2.595139273;3.492244935;-0.557469099;1.415208275;-2.492666434
EL79449;D;-6.484278751;-14.06848655;2.914307632;4.585609004;-1.890897119;0.457460202;8.116201157;0.038809978;2.621636996;-0.838928591;7.117403434;-2.851580895;-2.522156989;4.031797736;2.910455842;-4.804773983;-1.889735048;-0.080475808;0.584855917
EL79449;V;12.28167858;-14.01471657;-2.955067707;9.72891845;-16.66815468;-0.255893177;4.451252514;6.148381978;7.07969851;-14.59990019;0.219727765;6.835209903;2.614266535;-2.832415836;2.890819732;-3.450784243;-1.049383899;-0.801924286;2.0158462
EL79450;D;-4.715204202;-19.62844932;-3.228482129;6.150404431;3.414053376;4.474518623;5.656707761;-1.715530932;2.748493137;-1.111841559;9.775025968;-3.390127935;-2.961624294;4.724098632;1.040846232;-6.602570859;-1.85062767;-0.51618926;1.478801828
EL79450;V;3.110728796;-15.03148063;-3.576624267;2.680836777;-9.095589501;1.340483171;5.802951816;0.447073127;7.835581792;-6.128153276;3.966041739;1.227667038;-2.56731922;0.228800944;0.949121822;-3.613872138;-1.631108234;-1.878122907;0.173741197
EL79454;D;-11.55272012;-5.522571229;5.212552134;-2.816855508;-3.891945015;-2.001972297;6.003932713;-3.690768022;2.754458171;2.057342199;1.692676792;-2.389058622;-1.733091859;2.029473532;2.10964276;-0.566916739;0.419612201;-2.673608391;-0.761788768
EL79454;V;20.09807737;-1.719195718;0.085564213;-12.74578584;-16.03479241;5.436073031;8.145176757;5.428650942;-3.123434163;-7.117718155;-7.573889588;4.738375193;3.040788071;9.553937744;5.001707738;-7.696484212;-1.487598344;0.892164485;-0.612167844
AP0073D;;-11.44904624;-10.36982682;-3.584478425;1.016989408;2.914324058;10.52743472;3.391874057;-4.792752916;0.231313418;-0.232729186;2.450885201;-4.821084314;-1.645563977;-1.641913197;-2.376909013;5.448885068;5.86558021;3.232984219;-2.700309121
AP0073V;;6.670586453;-18.89372369;-8.301184254;-8.671889507;0.117817791;15.98689849;-6.972579235;-3.534120717;1.734250039;6.130184331;1.748150843;-0.261287695;-0.981734708;-6.703887808;0.113148944;5.406995054;8.765728549;4.720461787;-0.037546939
