id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
ACC0170;D;-16.03321183;-10.75597014;5.117404881231203;1.7892033308019135;-0.206082701;-3.131384077;1.620609547410518;-1.599308211;4.787500759055061;-2.52060768;2.352633720834559;0.080067398;0.49105167123007804;1.3142593577313424;-0.637587061;2.3775879780466487;-1.592391764;-2.594470359;-1.91122382
ACC0170;V;-2.069824875;-16.97711857;-4.506994139;-1.332508552;1.5200341667836894;-6.237636956;-4.663305112;-5.742990596;11.052908023975013;-5.681973298;-2.214832269;-4.012784366;5.8182356123037895;2.347785302;-1.267870854;3.7470857296856366;3.4221926073401168;2.832231412966664;-3.207723708
ACC0171;D;-17.61959785;-5.241071067;7.982596181324838;1.6628344801698665;-0.043991893;-4.056666378;0.45801563881309004;-4.562659431;5.5196728004002535;0.25147587618633627;3.3030728526692985;0.8718174190986637;-1.25674922;-0.906525927;-2.060634989;1.2978110491691355;-0.615818957;-0.050792388;-0.900442086
ACC0171;V;-5.218607725;-14.87494994;-1.791970301;2.188674644263766;3.2958215125941197;-5.28356042;-5.154254323;-3.898663067;8.718252190403998;-5.148299891;0.7333068269998381;-5.732758585;6.999026571447336;4.125633275515697;-0.963020375;1.5667342790712726;4.413078431553605;1.354738320980064;-4.04717399
ACC0180;D;-23.0289087;4.4732045419333915;13.011170923453072;3.0847116010179083;-1.869442931;-2.518898413;-3.158957232;-4.386705453;2.493659581855106;5.0403665058976515;3.788778740624016;3.3743318744065522;-3.483125491;-1.317392405;0.093161531;-1.643584062;0.4150594201469582;2.926797123639968;1.3436893845046605
ACC0180;V;-16.70852948;-6.259288623;10.554028395801563;1.015992820727791;-0.404016954;-1.792326066;-0.964386794;-0.534535606;3.1860050963565816;0.4740066655994238;-0.12353609;-4.355698656;-1.471408074;4.443058839220436;-3.117150985;1.948879743654271;2.2108771168624126;1.4699614860936552;-2.05105596
ACC0182;D;-23.18138804;3.8194291677122965;14.825140578170492;1.9804350946058515;-0.480722822;-1.490227483;-3.733080902;-1.433346567;1.2521057215015567;4.853496501520182;4.464748311711955;3.2088939210148406;-3.106782139;0.4192592734900032;1.5917747974747152;-1.12153053;1.4274558993852937;2.9982830768683404;1.387599038170493
ACC0182;V;-18.80480724;-3.827817;10.517043211319638;2.5151404101760253;-2.951434501;-1.150326982;0.16970040018342877;-0.238846936;-0.38280729;1.3998538915979184;0.10184654146742601;-5.019462319;-0.861573158;4.0477899072747885;-3.474759369;1.5792845535993105;1.1841494858143642;0.6953438473868788;-1.828441317
ACC0183;D;-22.00389424;-2.080106423;9.179688480583282;2.8603209467425175;-4.98745331;-1.804150717;3.3677336153234307;-1.852161148;1.348464446520609;2.1533985513859855;2.254543402853911;0.6665662338268565;-2.10128272;0.551099625;0.5012473654017113;0.7107089582677936;-2.429372713;-1.013449469;-1.09471444
ACC0183;V;-18.41642124;-7.42639121;6.341043828261902;2.871458172905801;-6.870972373;-2.140071829;5.6304257992668445;-0.330820211;1.4642060111553643;0.6015090543630771;0.4101048885409201;-6.06709142;-0.125029402;2.982879677357495;-2.690463168;1.9323049672993546;-2.490403706;-0.641978092;-2.97572109
ACC0184;D;-21.08820605;1.0161234028259176;12.082612489267385;3.925886468532106;-1.599852934;-1.277016509;-1.752604015;-5.973512505;3.1688336186565764;3.309692739670513;3.2182711629629206;3.7642672226955143;-3.250810092;-1.244852899;-2.339565361;-0.160894094;-0.78614898;1.7000459817524183;0.37370773757281534
ACC0184;V;-11.59255166;-5.842704312;2.721973680940837;-2.857073122;-0.402831351;-3.151276732;-4.083280216;-2.872443715;5.263091606499403;0.6606193934424406;1.525189446442318;-5.712977868;0.087902891;1.7407303838965185;-4.863359539;4.053053009571548;0.774163781;2.6075184355417496;-3.868464416
ACC0185;D;-19.20541774;6.602947108993194;3.607104543755512;-4.995237572;6.336812274799584;-2.643194568;-7.142129038;-0.512833429;-1.345801096;-0.858831725;-0.916683962;1.8862732211459647;0.9432395224600901;-4.989160506;-1.159105133;0.6162799683534227;4.941931168224575;0.9318697841907777;1.146130071698695
ACC0186;D;-23.39267279;4.147387798091076;14.480216685543246;2.1725373503839456;-1.989523253;-2.07882584;-1.664165039;-2.549057329;0.7722610864094644;5.246705703354358;3.220840717;2.547359799649646;-3.638455039;0.07247134;0.095132239;-1.221387215;1.0299311213737816;3.081129770242694;1.571436994657187
ACC0186;V;-16.27428578;2.350932692672961;4.414980949707827;-3.7193762;-0.625166889;-2.372459313;-2.494840759;-3.286772251;0.5774156543912228;2.211548665598479;0.508183309;-4.376936905;0.7348325618775224;0.11835455269321499;-3.683932005;3.987847515001286;0.5251318747735473;4.1317377380907745;-1.706050135
ACC0187;D;-19.69356277;5.470411333744349;1.6557167319155017;2.9911989720244905;-1.770112177;-2.666310472;-1.781805144;-8.41322757;2.2526791143976492;1.1715346135612001;-0.520354887;4.488670960941274;-1.75016695;-7.312183396;-4.228881154;-2.080232901;-0.486023654;-0.24002058;-0.062952645
ACC0187;V;-13.21603761;5.273431927769004;-5.369933759;-9.708215617;1.2627317938079106;-1.225380337;-4.927780209;-0.325879141;-2.279136491;-0.754730674;-1.183018651;-6.628883212;2.260771908463106;-3.18355399;-4.369284661;5.195231620289843;-0.092920551;2.557828954922805;-3.32836401
ACC0192;D;-23.61386153;1.531413952257161;14.026705970581599;1.3649421411637226;-2.857890594;-1.363922201;0.19946425875347057;1.137349909401053;0.30180488011511925;4.120891628475454;3.5552720040802015;0.4675466977094548;-2.817135554;1.863622967;2.389465166899599;0.023557143916551875;0.3541829415863684;1.0944584634296997;0.389503248
ACC0192;V;-11.73275476;-10.68961794;-1.455353844;0.6881991278613023;-10.04547347;-0.411192451;18.448660350211433;6.474191392987063;0.34151411316849484;-0.264107899;-2.94930402;-6.665497653;-1.8120932;-0.422103544;-2.894840772;0.097587522;-4.682005662;-3.839911;-0.681865079
ACC0195;D;-19.51971413;-6.836542479;8.483280635136424;0.46956359306690815;-1.497854771;-0.137451441;2.1114439001857903;6.705985159589214;1.9019207832473448;-0.998227184;0.23739605454132423;-1.83005601;-3.727457523;-0.555890235;1.1508995477819761;0.7940646554088957;-2.166111668;-3.150199187;-2.127420074
ACC0195;V;-6.864393704;-13.65321643;-5.973365965;-1.165751055;-9.460368046;0.19220745694980793;17.56743994895789;11.294740022076477;4.3695376223790525;0.9287919255615964;-5.359368323;-8.048227027;-4.560616114;-3.677467034;-4.725698785;-3.960053326;-4.63961182;-4.462575289;-1.671824089
ACC0207;D;21.160972042724193;14.076631197910444;4.851499184653569;-5.970831205;2.4197161323926513;40.462807475355426;-7.21123223;-0.044755811;-2.652883629;-0.449967914;8.715491022991316;0.19448252709663225;3.668090881167588;-0.663613418;-6.956832986;0.9234401793256484;8.762243113390097;-9.375312621;-0.135071391
ACC0207;V;32.37130015173877;33.08616652244626;21.152411651322197;21.68468792023488;1.6056657885255379;65.31192917611222;4.378382617066838;7.709031143927657;28.112195143161507;-8.859333832;6.492598339982646;-26.86885678;0.13012783092798502;-20.76410956;19.73465397430482;-3.646142551;1.8638031720998947;-5.463001536;-3.850344596
ACC0208;D;32.123472884915095;18.718712928240574;15.567181395807225;-2.525965946;-6.962820542;45.87623641477883;-6.594890303;-10.07371697;4.394501151505911;6.5579813587824605;12.984328934804234;-0.686028854;15.795685761628674;-1.025046808;-5.018704554;-5.579507889;8.661509005937297;-12.95989401;-3.812545615
ACC0208;V;35.864256171041276;36.18368341674793;26.817753575291775;22.85493773192721;0.5158194665965005;61.566568101290514;6.010557713520365;13.553725417262774;28.421576458094425;-12.88770496;1.2983474861070992;-29.62221103;-2.124981487;-23.7733529;20.024250638522766;-0.874742672;0.8560836122632214;-1.411226719;-0.341762666
ACC0209;D;29.907848576347362;1.3603805001583118;4.956590172471046;2.856541209518499;-1.013388223;32.58678790161913;-6.693609141;1.841223677;-10.80421379;-4.746823302;13.313347082966342;1.7216820611301873;-4.908697565;-2.737284448;-1.576568674;1.9269906012794409;5.512530495614409;-12.25499477;-5.6781092
ACC0209;V;40.67429668270248;27.82329092;22.71581166908755;16.056108139235942;-6.126529401;54.26674111806734;5.3994730199678695;2.3920418308646294;16.286083111834078;-8.679617639;9.562581101776823;-20.87579956;4.286852549754974;-13.63348431;9.135819416581084;-1.762578306;9.641041869054048;-7.593067999;0.098030428
ACC0213;D;20.867956107517056;-7.004486797;-1.234245657;-7.795682152;-6.002683828;31.30338744934461;-3.66008414;-7.906308403;-7.77278606;5.604492970881177;4.445844896498679;12.46295861637775;7.815096821;3.1141363557090305;-8.139839219;0.23540937668879763;6.066263822298542;-2.491325427;1.703132850090226
ACC0213;V;18.783345319602677;6.274683855707217;-3.992375898;18.162114276965877;-4.846594953;31.451959444681457;-3.640196733;-19.26163477;-2.816630917;-3.324043058;9.870876816346025;-1.589572248;-0.80171271;3.1181367970068434;0.4450032674522361;5.414661674339371;0.9919143422121363;-3.429408925;-4.973218369
ACC0216;D;18.860628244195144;5.521535220470506;7.0588908090547156;18.11170267;7.578450036711859;27.45011381899258;-14.65629217;3.329891433497009;-8.011751097;-4.261195842;6.981367012213586;-2.991006312;-3.782752155;0.7824390437768459;-4.958580998;-0.893723594;3.708463664087797;-9.894431946;-1.586552231
ACC0216;V;36.223118246393476;30.700393365411365;21.952788296610265;28.118084340945266;2.7166985995722626;52.533590370346054;1.8662686344194022;14.595730521949113;18.609358638507207;-6.821164975;1.6710282060029977;-24.43607438;-6.972515445;-18.4649799;15.673557165255577;5.942802851680671;-0.368832309;-2.808458731;-0.079944642
ACC0244;D;22.25157279452506;0.5922015315471251;2.4971093257290002;23.77412890543512;1.3067195463440626;26.528868084125723;-9.276956145;-15.61565971;-9.199615541;-7.103294126;7.735707771535179;7.346440941195498;-8.222293992;4.481128659;-1.206774529;-4.019654157;-4.939129508;4.797019943237824;-5.053751597
ACC0244;V;37.93080989802401;4.452689346785491;12.930866285639251;18.232388642341835;-10.40585645;16.593523190209886;-4.775060959;-14.42957443;-17.43150427;-3.984792971;6.3439612171204045;-1.280130418;-12.3120454;-3.839012809;4.738650424;-1.791619513;-6.368168019;9.227809430853299;-15.28529233
ACC0261;D;-19.67048696;-5.314291362;11.84981627696424;2.2332920746613243;1.0736970904549468;-1.207405185;-2.758932126;1.529310654478304;0.094699519;-0.691121367;3.289285152;-0.269119868;-0.212061859;5.385478661535129;0.7010606781068248;1.317587204977072;2.142016666437033;-1.182404779;-0.191806298
ACC0261;V;22.306416584648385;-17.45501098;-19.15831475;18.189114598643176;-4.093495156;-6.47304202;9.529584452294063;2.1000892750955007;-9.178345035;0.13326078614217848;6.627603295143404;3.0393425768124533;-4.805142129;-6.693694091;6.903657825591069;0.2626936902038156;-1.53669497;6.444086218312736;5.948755256515327
ACC0263;D;-19.13050051;-4.089712568;11.965623707888383;0.6972859775877477;4.054720508597232;-0.418906322;-4.919799821;3.3625344252348635;-1.098291283;-1.025533621;3.0906997265264913;1.1850813059766907;-1.629066661;3.210040180303147;0.1634369325856637;0.6265132;2.756446077921539;-1.007881702;0.9115078565710781
ACC0263;V;23.754658007849727;-22.04314701;-17.76057552;7.965371654976186;-3.453294332;-3.424586171;5.625978060769591;-2.38069796;-7.903696155;-2.359554821;3.720089207788748;0.9266979908467937;-2.353741332;-1.524914436;7.541537683804887;0.9043422199988707;1.5802831009555185;9.871899011398645;4.574051072904499
ACC0264;D;-4.491371395;-12.43293365;-1.943112332;-2.368759902;2.6842740004374073;6.458634337591522;-1.094170016;-11.49888984;5.759047935496599;-6.311289252;-0.258399297;11.126870060118213;4.759516738039834;0.7438639845183525;-2.12941083;6.271854918440214;-0.517854781;0.073967595;1.7012070448186465
ACC0264;V;22.422829592413617;-15.31694045;-4.766177693;22.242858646069415;6.3541797637987525;3.277989165832469;-12.1584338;-9.891620594;-9.51060957;-2.432570149;-3.178853085;2.0139972362707135;1.2736953805826168;9.218957429796083;-5.708691395;-2.574162589;6.563513599573644;1.2913990981059347;-4.488766019
ACC0266;D;-8.371500243;-11.79669143;-7.152671034;-5.83149352;1.8288535062782936;4.199733789;-0.474461946;-5.417249319;3.6579398285675735;-7.645625437;0.023426112;7.823065659325989;5.705430403986506;-2.051113499;0.5987873224733876;7.935431524935862;0.12896614913136958;-0.921472991;2.136598625801353
ACC0266;V;23.81513945;-18.1671084;-10.07300423;22.644620411581204;-1.600008693;-1.280741545;-5.098142878;-7.067982;-9.88916982;-0.008506394;0.44331021965454226;-0.889363212;-0.367006811;5.025889678969759;2.6061082879212103;1.8385678401978032;4.70391937;2.133733276571153;-5.685264055
ACC0267;V;22.157677707078996;-15.63976357;-8.031540317;22.751299745639518;5.166315456032567;1.6739555272496616;-11.70076278;-10.42108964;-8.002369379;-2.430895265;-0.69879068;1.5291272011308463;0.2174189371786172;6.934808711;-3.663322056;-1.634311049;4.871823183222571;3.3555699042342457;-3.007306624
ACC0297;D;-4.844730616;-18.39708429;5.766821599517526;-6.334887655;8.771875287;4.515186200613069;-7.660711274;5.36186286;7.077522746798686;-8.876727805;-7.399436682;4.183995508615223;-3.757228746;1.411610928709295;0.8537864385511508;1.6554070954021276;0.2610893149045819;-3.594051811;-0.695339859
ACC0297;V;5.859322245599049;-20.85910561;3.004411328;-2.098262501;9.725538113806394;2.624517155765548;-11.85938435;6.014480965660071;3.8912347920986528;-8.835171049;-11.40612096;0.002333085;1.9003476517173368;7.185703173123941;-2.355362498;-3.195131265;6.222370788534694;-1.470406115;-0.527245665
ACC0298;D;14.92154408502396;-24.30101249;-3.462024398;-8.200446318;3.751362334287718;3.5613909026643626;-2.798463714;0.6925767677877414;5.928436327970733;-3.758660177;-5.102971324;4.353034351890757;-10.69125241;-5.602422955;-0.00132392;1.4766285051962127;-4.744077516;0.6754479742528631;0.9422965550113553
ACC0298;V;37.575615981095794;-8.974875213;-5.009789692;11.618647797302124;4.315140368171452;-16.20623218;-7.860597873;-6.030250377;-6.545600454;5.7265289611970625;-5.217722036;-10.81816836;-3.76309576;-3.282787598;-2.085279528;1.5200871518478656;10.031262328557709;5.338203088;0.6766226751379913
ACC02;V;-1.855461977;-8.644443757;-10.01487989;1.5138362786506052;3.560279232158214;-12.06019286;-5.347795338;-10.60803058;13.204282119390207;-2.27352642;3.240135891605516;-5.491349303;4.619058079712037;-3.739657714;-0.436653659;1.9474750753785683;1.4979419936492353;3.622413675276222;-1.308362319
ACC0302;D;27.058774413233362;2.5494304268748396;-13.73022155;-21.35436627;4.665958540714982;-3.706811061;-11.0670199;-2.621095124;6.012490640009604;10.599974719686719;15.268259223281321;-3.336353113;-4.512528312;0.4752406613668631;-12.04242483;4.6862166504712945;-3.864875076;3.531072783310513;2.453864844930098
ACC0302;V;43.61944617362692;9.604803099;-0.807540001;-17.30395288;-5.259569747;-12.27026633;-6.145403076;-6.685740594;7.919891500646102;12.55622117155896;6.015566340060157;-8.297479112;0.12200593547191772;11.241753497348594;-16.27331086;5.538237448661507;9.682563202;-2.339351928;7.551534885645342
ACC0320;V;27.286355488639668;-14.46716245;-6.894448838;-16.95588944;-1.683443996;-2.457803168;-6.658347992;-7.054584027;6.0226499650296486;6.500090390056456;-0.94579823;-3.391794695;-0.695515589;0.41764146253598106;-6.517790399;5.528993680824012;0.2996388635359782;4.438006171206805;3.738777228149007
ACC0326;D;4.016329753364838;-16.88602738;1.552054334203131;-16.5364594;6.964264722824827;12.34399093494619;-5.664110136;12.977571669274399;6.438361534815806;-2.442860208;-14.13182096;3.335150681;-9.928130686;-4.75806006;-5.260719551;-3.667822928;-4.840316133;-1.793936461;-2.981574071
ACC0326;V;23.30641623103612;-18.85888651;-11.84243166;-7.740737272;-7.609664221;5.390107839970428;4.666395913893869;-1.023839078;-8.386340157;1.0397128464663692;-2.360490546;2.0950553643414396;-1.72122461;1.5861140454285592;-3.033065777;3.489452790502351;0.32050064648128695;6.8241956966496025;4.055745825
ACC0333;D;-4.286739684;-12.9117646;-5.757077082;-3.478025158;5.141207042457522;2.9832463106775764;-3.956781504;0.5965839600434235;-1.933359433;-10.74020215;-2.764213557;5.493293871456223;-0.135053061;-3.181695061;-4.836098762;3.420095094133209;-0.355907233;-3.437087504;-0.353612428
ACC0333;V;9.222573053083108;-21.61968556;-6.568987915;1.2540833596782468;-4.077303537;2.281034638;5.968547204002616;2.785177232568085;-5.072159741;-6.240877777;-7.058570618;-2.484383296;-1.173738192;4.2395554186683215;-6.223622246;3.5389863861296136;1.9321585594541886;0.884019284;-0.617999571
ACC0370;D;6.666756950587176;-21.14617639;-3.359031052;-15.43793659;7.218538112913277;8.333988258815925;-11.31088987;2.5039962881986306;7.227417313379802;-5.374825053;-5.862662184;7.66337594;0.1118867031065666;-1.703083879;1.7314590337346565;2.4799849766742064;-3.401262258;0.37221690872162216;1.3122344613929313
ACC0370;V;45.52069020294977;-1.615753281;14.046834769041224;-9.907798204;-8.250552188;-15.78857392;-15.58514376;-13.83716501;-3.734140709;11.469440851745919;-2.912191105;-10.13566408;4.050040401699106;3.2978765440203226;0.22212687020667052;0.081377777;-2.730736013;-7.331977683;3.4083537091091767
ACC0373;D;20.97658629814428;-27.3323743;-2.295002541;-17.71075123;3.101692610454089;9.619286598;-9.085589811;2.7703474604923803;8.238975771403743;1.1620251983657943;-9.192073719;10.200196760266316;-6.716244498;-1.647849979;10.954469122712585;-2.65364968;-8.904839627;2.1263489765005494;2.175586427873293
ACC0373;V;53.178782984719376;13.380735521152019;25.917092836378504;-6.795134662;-21.45572523;-25.04306896;-3.899107314;-2.843268081;-7.256782987;-1.129921789;-2.978584943;-5.301690437;2.927926553;-5.360392886;7.100536983133789;5.614230790227847;9.875733847513605;-11.22107623;0.3164551400757394
ACC0378;D;6.399567286464176;-22.79671507;-2.380550249;-8.89336097;7.493153200143887;4.366245588240859;-11.24078979;-3.763003136;12.01131314385748;-6.211210852;-6.589196724;8.460882219549939;-0.988821939;-2.711487301;-0.683912043;1.6530630583974386;-1.545355531;2.905408242;3.5936731400262087
